Dodo	Dodo
und	und
seine	seine
Hundekesse	Hundekekse
\h	\h
Lars	Lars
hat	hat
mal	mal
Stab|	Staub
gesaugt	gesaugt
und	und
^	
Lars	Lars
hat	hat
die	die
Hundekesse	Hundekekse
gesaugt	gesaugt
.	.
^	
Lars	Lars
war	war
vertig	fertig
und	und
hat	hat
den	den
Stab-^beutel	Staubbeutel
genommen	genommen
und	und
Dodo	Dodo
hat	hat
^	
ihn	ihn
an_gebelt	angebellt
plötzlich	plötzlich
.	.
Ziet	zieht
^	
Dodo	Dodo
an	an
den	den
beutel	Beutel
und	und
alles	alles
ist	ist
^	
raus	raus
geflogen	geflogen
Lars	Lars
war	war
seuor	sauer
