Lars	Lars
und	und
Lea	Lea
und	und
felix	Felix
spielen	spielen
Jenga	Jenga
\h	\h
die	Die
Drei	drei
spielen	spielen
Jenga	Jenga
^	
felix	Felix
haltet	haltet
den	den
turm	Turm
.	.
^	
Nr2	Nr2
,	,
sie	sie
haben	haben
fast	fast
den	den
turm	Turm
^	
fertig	fertig
Dodo	Dodo
geht	geht
unter	unter
den	den
^	
Kartong	Karton
.	.
Nr	Nr
3	3
,	,
sie	sie
lecheln	lächeln
weil	weil
^	
sie	sie
den	den
turm	Turm
Fertig	fertig
haben	haben
^	
und	und
Lars	Lars
sezht	setzt
sich	sich
auf	auf
den	den
^	
kartong	Karton
.	.
Nr	Nr
4	4
felt	fällt
runter	runter
.	.
^	
Nr	Nr
5	5
der	der
turm	Turm
ist	ist
kaput	kaputt
gegangen	gegangen
.	.
^	
Nr	Nr
6	6
alle	alle
lachen	lachen
dodo	Dodo
auch	auch
.	.
