Dodo	Dodo
will	will
den	den
Beutel	Beutel
\h	\h
Dodo	Dodo
tut	tut
so	so
als	als
er	er
schleft	schläft
^	
er	er
gukt	guckt
Was	was
er	er
Wegsaugt	wegsaugt
^	
er	er
^	
Dodo	Dodo
hat	hat
Was	was
neues	neues
lebt	lebt
^	
Lars	Lars
lert	leert
den	den
beutel	Beutel
aus	aus
^	
und	und
dodo	Dodo
gukt	guckt
Was	was
Lars	Lars
aus_^leert	ausleert
und	und
dodo	Dodo
Bellt	bellt
und	und
zit	zieht
Lars	Lars
am	am
^	
bein	Bein
und	und
Dodo	Dodo
lest	lässt
in	ihn
das	das
nicht	nicht
den	den
^	
Boeutel	Beutel
aus_lerrgen	ausleeren
und	und
Lars	Lars
hat	hat
^	
den	den
Beutel	Beutel
runter	runter
fahn	fallen
lasen	lassen
und	und
Dodo	Dodo
^	
hat	hat
ein	ein
ris	Riss
gemacht	gemacht
und	und
dann	dann
ist	ist
^	
die	die
tute	Tüte
eplodirt	explodiert
