Der	Der
Wackelige|	wackelige
turm	Turm
\h	\h
Eines	Eines
Tages	Tages
ist	ist
Lea	Lea
und	und
Lars	Lars
^	
allein	allein
zuhause	zuhause
.	.
Sie	Sie
warten	warten
auf	auf
^	
ihren	ihren
Freund	Freund
Nico	Nico
.	.
Er	Er
kommt	kommt
^	
sie	sie
besuchen	besuchen
.	.
Dann	Dann
klingelt	klingelt
es	es
^	
an	an
der	der
Tür	Tür
.	.
Nico	Nico
ist	ist
da	da
^	
ruft	ruft
Lea	Lea
.	.
Lars	Lars
hat	hat
ein	ein
spiel	Spiel
^	
vorbereitet	vorbereitet
.	.
Sie	Sie
setzen	setzen
sich	sich
^	
und	und
fengen	fangen
an	an
zu	zu
spielen	spielen
.	.
^	
Nun	Nun
kommt	kommt
Dodo	Dodo
angärant	angerannt
.	.
^	
Dann_nach	Danach
sind	sind
sie	sie
endlich	endlich
^	
fertig	fertig
geworden	geworden
.	.
Lars	Lars
pagt	packt
den	den
^	
letzten	letzten
Stein	Stein
drauf	drauf
.	.
Da	Da
belt	bellt
Dodo	Dodo
^	
Nico	Nico
haltet	haltet
die	die
Ohren	Ohren
zu	zu
.	.
Auf|	Auf
einmal	einmal
^	
geht	geht
Dodo	Dodo
heimlich	heimlich
unter	unter
die	die
Kiste	Kiste
.	.
^	
Sein	Sein
Schwanz	Schwanz
wackelt	wackelt
hin	hin
^	
und	und
her	her
.	.
Da	Da
ruft	ruft
Lea	Lea
das	das
^	
macht	macht
spaß	Spaß
.	.
Sie	Sie
sind	sind
glücklich	glücklich
^	
das	dass
sie	sie
den	den
Turm	Turm
aufgebaut	aufgebaut
^	
haben	haben
.	.
Nun	Nun
setzt	setzt
sich	sich
Lars	Lars
^	
hin	hin
.	.
Dannach	Danach
fligt	fliegt
er	er
runter	runter
.	.
^	
Und	Und
der	der
Turm	Turm
auch	auch
.	.
Da	Da
helt	hält
^	
Nico	Nico
die	die
Steine	Steine
fest	fest
.	.
Sie	Sie
lachen	lachen
^	
alle	alle
zu	zu
drit	dritt
.	.
Alle	Alle
sin	sind
glücklich	glücklich
.	.
^	
Und	Und
haten	hatten
sehr	sehr
viel	viel
spaß	Spaß
.	.
