Dodo	Dodo
und	und
der	der
Frosch	Frosch
im	im
Nasen	Nassen
\h	\h
Eines	Eines
schönen	schönen
Sommermorgens	Sommermorgens
waren	waren
^	
Lea	Lea
und	und
Lars	Lars
damit	damit
beschefdigt	beschäftigt
Dodo	Dodo
zu	zu
^	
folgen	folgen
er	er
rante	rannte
zu	zu
schnell	schnell
.	.
Auf	Auf
einmal	einmal
^	
riss	riss
Dodo	Dodo
sich	sich
los	los
und	und
rante	rannte
weg	weg
.	.
Los	Los
^	
hinterher	hinterher
schrie	schrie
Lars	Lars
.	.
Und	Und
sie	sie
rannten	rannten
^	
nur	nur
so	so
schnell	schnell
wie	wie
sie	sie
konnten	konnten
aber	aber
^	
Dodo	Dodo
war	war
schneller	schneller
.	.
Auf	Auf
ein_mal	einmal
sah	sah
^	
es	es
so	so
aus	aus
als	als
ob	ob
Dodo	Dodo
etwas	etwas
riechen	riechen
^	
würde	würde
!	!
Und	Und
wircklich	wirklich
es	es
war	war
ein	ein
Frosch	Frosch
^	
Dodo	Dodo
rannte	rannte
hinter	hinter
den	den
Frosch	Frosch
her	her
und	und
^	
Lea	Lea
und	und
Lars	Lars
rannten	rannten
hinter	hinter
Dodo	Dodo
her	her
.	.
^	
Plötzlich	Plötzlich
kamm	kam
eine	eine
Mauer	Mauer
in	in
sicht	Sicht
^	
sie	sie
war	war
nicht	nicht
groß	groß
,	,
sondern	sondern
klein	klein
der	der
^	
Frosch	Frosch
sprang	sprang
über	über
die	die
Mauer	Mauer
und	und
Dodo	Dodo
^	
hinterher	hinterher
.	.
Auf|	Auf
einmal	einmal
heulte	heulte
Dodo	Dodo
auf	auf
^	
er	er
war	war
im	im
Wasser	Wasser
gelandet	gelandet
.	.
Als	Als
Lea	Lea
und	und
^	
Lars	Lars
angekommen	angekommen
waren	waren
lachten	lachten
sie	sie
Dodo	Dodo
^	
aus	aus
hihihohohah	hihihohohah
Du	Du
siest	siehst
witzig	witzig
aus	aus
hahaha	hahaha
