Dodo	Dodo
ist	ist
wieder	wieder
Da	da
\h	\h
Lea	Lea
bring	bring
Steckbrief	Steckbrief
da	da
ist	ist
auch	auch
^	
ein	ein
foto	Foto
drauf	drauf
von	von
Dodo	Dodo
.	.
Lea	Lea
ist	ist
^	
traurig	traurig
weil	weil
Dodo	Dodo
nich	nicht
da	da
ist	ist
^	
sie	sie
hat	hat
auch	auch
was	was
zu	zu
fressen	fressen
^	
da	da
drausen	draußen
die	die
weint	weint
die	die
ist	ist
bei	bei
.	.
^	
Schreib_Tisch	Schreibtisch
und	und
wartet	wartet
auf	auf
^	
einen	einen
Anruft	Anruf
und	und
weinte	weinte
.	.
Jetzt	Jetzt
^	
hat	hat
Angerufen	angerufen
das	das
war	war
Lars	Lars
^	
mit	mit
Dodo	Dodo
.	.
Lars	Lars
sagt	sagt
zu	zu
Lea	Lea
sie	sie
^	
soll	soll
nich	nicht
mehr	mehr
weinen	weinen
weil	weil
.	.
^	
Dodo	Dodo
ist	ist
bei	bei
Lars	Lars
.	.
sie	sie
ist	ist
jetzt	jetzt
^	
glücklich	glücklich
.	.
Jetzt	Jetzt
kliengelt	klingelt
.	.
^	
Lars	Lars
mit	mit
den	den
Dodo	Dodo
dodo	Dodo
^	
will	will
schon	schon
rein	rein
Lea	Lea
staunte	staunte
.	.
^	
Lea	Lea
ist	ist
glücklich	glücklich
Lars	Lars
hat	hat
^	
auch	auch
ein	ein
Loli	Lolli
und	und
.	.
Dodo	Dodo
Isst	isst
.	.
^	
Lars	Lars
sagt	sagt
schau	schau
mal	mal
.	.
Dodo	Dodo
isst	isst
und	und
.	.
Lea	Lea
^	
und	und
Lars	Lars
sind	sind
glücklich	glücklich
.	.
