Lea	Lea
mit	mit
seinen	seinen
Hund	Hund
\h	\h
Eines	Eines
Tages	Tages
hatte	hatte
Lea	Lea
eine	eine
Idee	Idee
.	.
Sie	Sie
nimmte	~nimmte
seinen	seinen
Hund	Hund
in	in
^	
der	der
Schule	Schule
.	.
Dann	Dann
hat	hat
Lea	Lea
Lars	Lars
gesehen	gesehen
und	und
Lars	Lars
sagte	sagte
:	:
,	,
^	
Hey	Hey
wie	wie
gehts	gehts
dir	dir
.	.
Lea	Lea
sagt	sagt
:	:
,	,
gut	Gut
und	und
dir	dir
Lars	Lars
sagt	sagt
:	:
,	,
auch	Auch
^	
gut	gut
.	.
Lars	Lars
hat	hat
gefragt	gefragt
:	:
Was	Was
hast	hast
du	du
in	in
deine	deine
Jacke	Jacke
Lea	Lea
spricht	spricht
:	:
,	,
^	
meinen	Meinen
Hund	Hund
.	.
Lars	Lars
sagt	sagt
wie	wie
gehts	gehts
Dodo	Dodo
lange	lange
nich	nicht
mehr	mehr
^	
gesehen	gesehen
.	.
Dodo	Dodo
freute	freute
denn	den
zu	zu
sehen	sehen
Lea	Lea
und	und
Lars	Lars
sind	sind
^	
angekommen	angekommen
.	.
In	In
der	der
Schule	Schule
Die	Die
Lehrerin	Lehrerin
war	war
noch	noch
^	
nich	nicht
da	da
die	die
haben	haben
reden	reden
.	.
Jetzt	Jetzt
hat	hat
es	es
geklingelt	geklingelt
.	.
Die	Die
^	
haben	haben
Mathe	Mathe
Dodo	Dodo
schleich	schleich
raus	raus
dann	dann
der	der
eine	eine
^	
Vogel	Vogel
gesehen	gesehen
Dodo	Dodo
bellte	bellte
Lea	Lea
sagt	sagt
Dodo	Dodo
sei	sei
reuch	ruhig
.	.
^	
Jeder	Jeder
hat	hat
jetzt	jetzt
geheurt	gehört
Frau	Frau
Fritz	Fritz
freute	freute
sich	sich
^	
Das	dass
der	der
Dodo	Dodo
mit	mit
eine	eine
Vogel	Vogel
redet	redet
Lea	Lea
hatte	hatte
gluck	Glück
