Dodo	Dodo
ist	ist
verschwunden	verschwunden
\h	\h
Eines	Eines
Tages	Tages
suchte	suchte
Lea	Lea
den	den
Dodo	Dodo
und	und
^	
sie	sie
hatte	hatte
ihn	ihn
nich	nicht
gefunden	gefunden
dann	dann
hatte	hatte
^	
Lea	Lea
Plackate	Plakate
aufgehangen	~aufgehangen
wo	wo
sie	sie
fertig	fertig
^	
geworden	geworden
ist	ist
ging	ging
Lea	Lea
in	in
einem	einem
Raum	Raum
^	
und	und
weinte	weinte
.	.
Lars	Lars
hat	hat
Lea	Lea
angerufen	angerufen
^	
und	und
kam	kam
mit	mit
neuen	neuen
Nachichten	Nachrichten
^	
Nach	nach
Hause	Hause
und	und
plötzlich	plötzlich
hat	hat
Lea	Lea
^	
ein	ein
lautes	lautes
Bellen	Bellen
un|	und
Lea	Lea
guckte	guckte
^	
aus	aus
dem	dem
fenster	Fenster
und	und
ist	ist
rausgegangen	rausgegangen
^	
Lars	Lars
hatte	hatte
einen	einen
großen	großen
Loli	Lolli
^	
und	und
sie	sie
hatten	hatten
eiene	eine
große	große
^	
feier	Feier
veranstaltet	veranstaltet
und	und
alle	alle
haben	haben
^	
mit_gemacht	mitgemacht
und|	und
alle	alle
waren	waren
^	
glücklich	glücklich
.	.
