Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
gehen	gehen
ein	ein
Eis	Eis
^	
kaufen	kaufen
.	.
Dodo	Dodo
belt	bellt
zu	zu
den	den
Eisman	Eismann
und	und
der	der
^	
Eisman	Eismann
chat	hat
gekugt	gekuckt
.	.
Lea	Lea
und	und
Lars	Lars
essen	essen
^	
dan	dann
Eis	Eis
und	und
der	der
Dodo	Dodo
isst	isst
die	die
trofen	Tropfen
.	.
^	
Lea	Lea
und	und
Lars	Lars
Gen	gehen
Langsam	langsam
.	.
Lea	Lea
Feld	fällt
^	
das	das
Eis	Eis
runta	runter
und	und
der	der
Dodo	Dodo
Wil	will
das	das
^	
Eis	Eis
essen	essen
.	.
Lea	Lea
weint	weint
und	und
der	der
Dodo	Dodo
^	
legt	leckt
den	den
Eis	Eis
aus	aus
den	den
boden	Boden
.	.
Lars	Lars
kugt	kuckt
^	
büse	böse
.	.
Lars	Lars
gibt	gibt
ein	ein
Eis	Eis
ap	ab
.	.
Lea	Lea
ist	ist
^	
gruklich	glücklich
.	.
Lea	Lea
und	und
Lars	Lars
gen	gehen
langsam	langsam
^	
aber	aber
der	der
Dodo	Dodo
isst	isst
weiter	weiter
den	den
Eis	Eis
