Lea	Lea
und	und
Lars	Lars
gehen	gehen
mit	mit
Dodo	Dodo
im	im
park	Park
spaziren	spazieren
.	.
Dodo	Dodo
^	
ziet	zieht
auf	auf
einmal	einmal
Lars	Lars
muss	muss
Dodo	Dodo
los_lasen	loslassen
weil	weil
seine	seine
^	
Hand	Hand
weh_tut	wehtut
.	.
Lars	Lars
und	und
Lea	Lea
wolen	wollen
ihn	ihn
zurük_^winken	zurückwinken
aber	aber
es	es
klabt	klappt
nicht	nicht
.	.
Jezt	Jetzt
sehen	sehen
auch	auch
Lea	Lea
und	und
^	
Lars	Lars
es	es
Dodo	Dodo
jagd	jagt
einen	einen
Frosch	Frosch
dann	dann
hält	hält
Dodo	Dodo
kurz	kurz
an	an
^	
Denn	Denn
das	das
Rechte	rechte
Bein	Bein
forne	vorne
tut	tut
ihm	ihm
weh	weh
.	.
Lea	Lea
und	und
Lars	Lars
^	
rehnen	rennen
ihm	ihm
nach	nach
Dodo	Dodo
rehnt	rennt
weiter	weiter
bies	bis
er	er
den	den
Frosch	Frosch
^	
wider	wieder
eineholt	eingeholt
hat	hat
.	.
Der	Der
Frosch	Frosch
ist	ist
über	über
eine	eine
Mauer	Mauer
^	
gesprungen	gesprungen
Dodo	Dodo
springt	springt
ihm	ihm
nach	nach
.	.
Alz	Als
lea	Lea
und	und
Lars	Lars
^	
ankahmen	ankamen
sas	saß
Dodo	Dodo
im	im
Teich	Teich
Lea	Lea
und	und
Lars	Lars
lachten	lachten
sich	sich
^	
kaput	kaputt
.	.
