Lea	Lea
und	und
Dodo	Dodo
gehen	gehen
Großmutter	Großmutter
^	
besuchen	besuchen
\h	\h
Lea	Lea
und	und
Dodo	Dodo
fahren	fahren
mit	mit
dem	dem
Bus	Bus
zur	zur
Groß-^mutter	Großmutter
.	.
Da_vor	Davor
war	war
ein	ein
Alter|	alter
mann	Mann
.	.
Aber	Aber
Lea	Lea
genießt	genießt
^	
die	die
ausicht	Aussicht
.	.
Als	Als
Lea	Lea
aus	aus
gestiegen	gestiegen
war	war
fergeste	~vergesste
Lea	Lea
^	
sein	sein
Rucksack	Rucksack
.	.
Der	Der
Alter|	alter
mann	Mann
ruftete	~ruftete
:	:
"	"
Du	Du
hast	hast
^	
dein	dein
Tasche	Tasche
fergesen	vergessen
aber	aber
das	das
Mädchen	Mädchen
hörte	hörte
nict	nicht
^	
auf|	auf
einmal	einmal
falte	~fallte
es	es
Lea	Lea
ein	ein
sie	sie
kuckte	kuckte
so	so
erschrocken	erschrocken
^	
das	dass
sein	sein
Herz	Herz
klopft	klopft
.	.
Dodo	Dodo
der	der
Hund	Hund
rannte	rannte
^	
so	so
schnell	schnell
er	er
kann	kann
und	und
schlepte	schleppte
Lea	Lea
mit	mit
und	und
lea	Lea
^	
schreite	~schreite
:	:
"	"
Warten	Warten
sie	Sie
,	,
warten	warten
sie	Sie
aber	aber
der	der
Bus	Bus
fäh-^rt	fährt
weiter	weiter
.	.
Der	Der
Alter|	alter
mann	Mann
steikte	steigte
aus	aus
dem	dem
Bus	Bus
^	
herauß	heraus
und	und
suchte	suchte
das	das
Kind	Kind
dann	dann
sah	sah
der	der
^	
ein	ein
Funtbero	Fundbüro
und	und
gibte	~gibte
den	den
Rucksack	Rucksack
ab	ab
.	.
Lea	Lea
sah	sah
^	
das	dass
der	der
Alter|	alter
mann	Mann
seine	seine
Tasche	Tasche
ab_gegeben	abgegeben
^	
hat	hat
.	.
Lea	Lea
rannte	rannte
so	so
schnell	schnell
sie	sie
kann	kann
und	und
fragte	fragte
^	
ist	ist
dah	da
ein	ein
gelbes	gelbes
Rucksack	Rucksack
der	der
Mann	Mann
^	
hatte	hatte
seine	seine
