Das	Das
kaputte	kaputte
Fenster	Fenster
\h	\h
Eines	Eines
tages	Tages
waren	waren
die	die
Fenster	Fenster
offen	offen
^	
von	von
Lea	Lea
und	und
Lars	Lars
.	.
Lea	Lea
ruft	ruft
"	"
Lars	Lars
kom	komm
am	am
^	
Fesnter	Fenster
.	.
und	und
schmeiß	schmeiß
ein	ein
Seil	Seil
runter	runter
.	.
"	"
^	
Lars	Lars
schmeist	schmeißt
das	das
seil	Seil
wir	wir
bauen	bauen
^	
eine	eine
Seilban	Seilbahn
und	und
lassen	lassen
dan	dann
eine	eine
^	
Kasten	Kasten
mit	mit
einen	einen
Fedybären	Teddybären
runter	runter
.	.
^	
Lea	Lea
hat	hat
das	das
Seil	Seil
gefangen	gefangen
und	und
^	
bindet	bindet
es	es
am	am
Fensterramen	Fensterrahmen
fest	fest
.	.
^	
Lars	Lars
macht	macht
schon	schon
den	den
Kasten	Kasten
mit	mit
^	
den	den
Tedyberen	Teddybären
bereit	bereit
Lars	Lars
lasst	lasst
^	
den	den
Kasten	Kasten
mit	mit
den	den
Tedybären	Teddybären
runter	runter
.	.
^	
Der	Der
Tedybär	Teddybär
lächelt	lächelt
.	.
Lea	Lea
macht	macht
sich	sich
^	
schon	schon
bereit	bereit
um	um
es	es
zu	zu
fangen	fangen
.	.
^	
Auf	Auf
eimal	einmal
wird	wird
das	das
seil	Seil
^	
locker	locker
.	.
Der	Der
Tedybär	Teddybär
kuckt	kuckt
erschrocken	erschrocken
.	.
^	
Dann	Dann
knallt	knallt
der	der
Kasten	Kasten
durch	durch
das	das
^	
Fenster	Fenster
.	.
Der	Der
Tedybär	Teddybär
velt	fällt
runter	runter
.	.
Die	Die
^	
Scherben	Scherben
fligen	fliegen
durch	durch
die	die
Luft	Luft
.	.
^	
Der	Der
Tedybär	Teddybär
Ligt	liegt
auf	auf
der	der
^	
Fenster_bank	Fensterbank
.	.
Die	Die
Frau	Frau
kuck	kuck
erschroken	erschrocken
.	.
^	
Und	Und
wen	wenn
sie	sie
nicht	nicht
gestorben	gestorben
^	
sind	sind
dan	dann
Leben	leben
sie	sie
noch	noch
^	
heute	heute
.	.
