Lars	Lars
und	und
Lea	Lea
una	und
Dodo	Dodo
gi	ging
zu	zu
bude	Bude
kaufen	kaufen
^	
eis	Eis
.	.
Lena	Lena
und	und
Lars	Lars
gi	ging
und	und
essen	essen
eis	Eis
und	und
Dodo	Dodo
^	
auch	auch
essen	essen
ais	Eis
.	.
Lea	Lea
ist	ist
runta	runter
gefalen	gefallen
.	.
^	
die	die
ist	ist
runaa	runter
gefalen	gefallen
und	und
die	die
waj	zwei
und	und
der	der
Dodo	Dodo
^	
essen	essen
die	die
eis	Eis
.	.
Der	Der
Lars	Lars
gib	gib
ein	ein
eis	Eis
.	.
^	
und	und
die	die
Lea	Lea
und	und
der	der
Lars	Lars
essen	essen
eis	Eis
.	.
