Den	Den
Rucksuck	Rucksack
fergesen	vergessen
\h	\h
An	An
einem	einem
Schönen	schönen
Samstag_morgen	Samstagmorgen
stig	stieg
^	
Lea	Lea
in	in
einem	einem
Bus	Bus
ein	ein
mit	mit
Dodo	Dodo
vor	vor
ihnen	ihnen
sahß	saß
^	
ein	ein
älterer	älterer
herr	Herr
mit	mit
einem	einem
Sparzir_Stok	Spazierstock
.	.
^	
Als	Als
Lea	Lea
und	und
Dodo	Dodo
aus	aus
dem	dem
Bus	Bus
stig	stieg
fer_gas	vergaß
sie	sie
^	
ihren	ihren
Ruck_sack	Rucksack
ihm	im
Bus	Bus
.	.
^	
In	In
den	den
sie	sie
grade	grade
erst	erst
ausgestigen	ausgestiegen
ist	ist
merkt	merkt
sie	sie
^	
das	dass
ihr	ihr
Rucksack	Rucksack
noch	noch
im	im
Bus	Bus
war	war
dann	dann
^	
gehckukte	~gekuckte
sie	sie
nach	nach
hinten	hinten
der	der
alte	alte
Mann	Mann
^	
hielt	hielt
im	im
Bus	Bus
den	den
Rucksack	Rucksack
in	in
der	der
Hand	Hand
.	.
^	
Hastig	Hastig
rennt	rennt
der	der
Hund	Hund
Dodo	Dodo
mit	mit
Lea	Lea
hinter	hinter
^	
her	her
bis	bis
sie	sie
nicht	nicht
mehr	mehr
konnten	konnten
da	da
^	
hatte	hatte
sie	sie
gesagt	gesagt
"	"
Es	Es
hat	hat
doch	doch
keinen	keinen
zweck	Zweck
,	,
gehen	gehen
^	
wir	wir
morgen	morgen
zum	zum
fund_büro	Fundbüro
Dodo	Dodo
"	"
und	und
^	
ging	ging
nach	nach
Hause	Hause
.	.
Bild	Bild
5	5
.	.
An	An
der	der
Nachten	nächsten
^	
Haltestele	Haltestelle
hilt	hielt
der	der
Bus	Bus
an	an
der	der
alte	alte
man	Mann
^	
ging	ging
zum	zum
fund_büro	Fundbüro
und	und
gab	gab
ihn	ihn
den	den
Hendlar	Händler
^	
der	der
Hendler	Händler
gab	gab
den	den
Rucksack	Rucksack
die	die
Nr.	Nr.
38	38
...	...
^	
An	An
nachsten	nächsten
morgen	Morgen
holte	holte
die	die
Tache	Tasche
^	
ab	ab
in	in
fund_büro	Fundbüro
.	.
