Max	Max
und	und
Dodo	Dodo
\h	\h
1.)	1.)
Lea	Lea
wollte	wollte
in	in
die	die
Schule	Schule
aber	aber
Lars	Lars
ist	ist
gekommen	gekommen
.	.
^	
Lea	Lea
hatte	hatte
Dodo	Dodo
versteckt	versteckt
.	.
2.)	2.)
Lea	Lea
nimmt	nimmt
dodo	Dodo
mit	mit
in	in
^	
die	die
Schule	Schule
und	und
hat	hat
ihm	ihm
lars	Lars
gezeigt	gezeigt
.	.
3)	3)
Wo	Wo
lea	Lea
in	in
die	die
^	
Schule	Schule
kam	kam
dann	dann
hat	hat
Lea	Lea
dodo	Dodo
versteckt	versteckt
.	.
4)	4)
Wo	Wo
Lea	Lea
^	
am	am
Rechnen	Rechnen
war	war
ist	ist
dodo	Dodo
zum	zum
schauen	Schauen
gegangen	gegangen
.	.
5)	5)
^	
Dodo	Dodo
hat	hat
Max	Max
gesehen	gesehen
er	er
hat	hat
gebelt	gebellt
Lea	Lea
hatte	hatte
^	
sich	sich
erschrocken	erschrocken
.	.
6)	6)
Max	Max
hatte	hatte
sich	sich
erschrocken	erschrocken
und	und
^	
ist	ist
verschwunden	verschwunden
die	die
Lehrerin	Lehrerin
ist	ist
gekommen	gekommen
und	und
hat	hat
^	
ihm	ihm
angeläschelt	angelächelt
.	.
