Eines	Eines
Tages	Tages
ging	ging
Lea	Lea
in	in
die	die
Schule	Schule
.	.
Sie	Sie
^	
hatte	hatte
aber	aber
Dodo	Dodo
mitgenommen	mitgenommen
.	.
Sie	Sie
hatte	hatte
ihn	ihn
^	
in	in
ihre	ihre
Jacke	Jacke
versteckt	versteckt
.	.
Dann	Dann
traff	traf
sie	sie
Lars	Lars
.	.
Sie	Sie
^	
zeigte	zeigte
ihm	ihm
Dodo	Dodo
.	.
Lea	Lea
und	und
Lars	Lars
kamen	kamen
^	
in	in
die	die
Klasse	Klasse
.	.
Danach	Danach
fragte	fragte
Lars	Lars
sie	sie
:	:
Was	Was
were	wäre
^	
wenn	wenn
die	die
Leherrin	Lehrerin
Dodo	Dodo
sieht	sieht
?	?
Keine	Keine
Angst	Angst
^	
das	das
wird	wird
nicht	nicht
passieren	passieren
.	.
Lea	Lea
müsste	müsste
arbeiten	arbeiten
.	.
^	
Als	Als
sie	sie
gearbeitet	gearbeitet
hatte	hatte
,	,
hatte	hatte
Dodo	Dodo
sich	sich
^	
wekgeschlichen	weggeschlichen
.	.
Er	Er
sah	sah
aus	aus
dem	dem
Fenster	Fenster
einen	einen
^	
Vogel	Vogel
.	.
Dann	Dann
rief	rief
Lea	Lea
:	:
Dodo	Dodo
bell	bell
nicht	nicht
!	!
^	
Die	Die
Leherrin	Lehrerin
hatte	hatte
das	das
gehört	gehört
.	.
Sie	Sie
kamm	kam
^	
zum	zum
Fenster	Fenster
und	und
lachte	lachte
.	.
Lea	Lea
sagte	sagte
:	:
Bitte	Bitte
^	
Frau	Frau
Müller	Müller
ich	ich
neme	nehme
Dodo	Dodo
nie	nie
wieder	wieder
mit	mit
.	.
^	
Bitte	Bitte
geben	geben
sie	Sie
mir	mir
keinen	keinen
Eintrag	Eintrag
.	.
Frau	Frau
^	
Müller	Müller
sagte	sagte
:	:
na	Na
gut	gut
aber	aber
nimm	nimm
ihm	ihm
nie	nie
^	
wieder	wieder
mit	mit
.	.
