Lea	Lea
und	und
Lars	Lars
gehen	gehen
mit	mit
Dodo	Dodo
spaziren	spazieren
.	.
^	
auf	auf
eimal	einmal
Kan	kann
Lars	Lars
Dodos	Dodos
Laine	Leine
nicht	nicht
mer	mehr
halten	halten
^	
und	und
Lea	Lea
schreit	schreit
Kom	Komm
Dodo	Dodo
Kom	komm
^	
und	und
Lars	Lars
,	,
ruft	ruft
Dodo	Dodo
Koum	Komm
zu	zu
her_chen	Herrchen
.	.
^	
dan	dann
spilt	spielt
Dodo	Dodo
mit|	mit
ein	ein
froch	Frosch
ader	aber
der	der
froch	Frosch
hat	hat
^	
angst	Angst
for	vor
den	den
Dodo	Dodo
umd	und
Lars	Lars
und	und
Lea	Lea
laufen	laufen
den	den
Dodo	Dodo
^	
hinter_her	hinterher
.	.
^	
danach	danach
springt	springt
der	der
froch	Frosch
hinter|	hinter
eime	eine
eime	eine
maua	Mauer
^	
auf|	auf
eimal	einmal
springt	springt
Dodo	Dodo
üba	über
die	die
mauer	Mauer
.	.
^	
und	und
hinta	hinter
der	der
mauer	Mauer
war	war
ein|	ein
flus	Fluss
und	und
Dodo	Dodo
traurig	traurig
^	
weil	weil
er	er
nas	nass
gewoten	geworden
ist	ist
und	und
Lea	Lea
und	und
Lars	Lars
lahen	lachen
.	.
