Die	Die
vergessene	vergessene
Tasche	Tasche
\h	\h
Lea	Lea
sitzt	sitzt
mit	mit
Dodo	Dodo
im	im
Bus	Bus
.	.
Lea	Lea
hat	hat
ihre	ihre
Tasche	Tasche
^	
neben	neben
sich	sich
gelet	gelegt
.	.
Gegen_über	Gegenüber
sitzt	sitzt
ein	ein
Mann	Mann
.	.
^	
Sie	Sie
gugt	guckt
gelanweilt	gelangweilt
aus	aus
dem	dem
Fenster	Fenster
.	.
Plötzlich	Plötzlich
^	
ruuft	ruft
die	die
Sprechanlage	Sprechanlage
an	an
der	der
Hafenstr	Hafenstr
.	.
^	
Sie	Sie
geht	geht
mit	mit
Dodo	Dodo
aus	aus
dem	dem
Bus	Bus
.	.
^	
Lea	Lea
dreht	dreht
sich	sich
um	um
und	und
sieht	sieht
,	,
den	den
Mann	Mann
.	.
Er	Er
hält	hält
was	was
hoch	hoch
sie	sie
gugt	guckt
genauer	genauer
hin	hin
.	.
^	
Und	Und
sieht	sieht
ihr	ihr
Tornister	Tornister
Lea	Lea
rennt	rennt
dem	dem
Bus	Bus
.	.
^	
Hinter	hinter
aber	aber
der	der
Bus	Bus
fährt	fährt
davon	davon
der	der
Mann	Mann
steigt	steigt
.	.
Bei	bei
dem	dem
Fundbro	Fundbüro
aus	aus
er	er
giebt	gibt
den	den
Mann	Mann
der	der
an	an
der	der
^	
Kasse	Kasse
steht	steht
den	den
Rucksak	Rucksack
Er	er
sagt	sagt
:	:
"	"
Ein	Ein
junges	junges
Mädchen	Mädchen
^	
hat	hat
ihren	ihren
Tornister	Tornister
im	im
Bus	Bus
38	38
vergessen	vergessen
.	.
Der	Der
Mann	Mann
^	
giebt	gibt
ihn	ihn
die	die
Karte	Karte
.	.
Lea	Lea
war	war
jetzt	jetzt
endlich	endlich
bei	bei
^	
Fundbero	Fundbüro
.	.
Sie	Sie
geht	geht
rein	rein
und	und
sagt	sagt
:	:
Das	Das
ist	ist
ja	ja
mein	mein
^	
Tornister	Tornister
.	.
Der	Der
Mann	Mann
giebt	gibt
ihr	ihr
den	den
Tornister	Tornister
.	.
^	
Lea	Lea
und	und
Dodo	Dodo
gehen	gehen
aus	aus
dem	dem
Geschäft	Geschäft
Lea	Lea
ist	ist
glucklich	glücklich
