Das	Das
Unglück	Unglück
\h	\h
^	
An	An
einen	einen
Nachmittag	Nachmittag
wierft	wirft
Lars	Lars
ein	ein
Seil	Seil
ans	ans
Lea's	Leas
geöfnetes	geöffnetes
^	
Fenster	Fenster
,	,
Lea	Lea
fängt	fängt
das	das
Seil	Seil
.	.
Lea	Lea
befestig	befestigt
das	das
Seil	Seil
an	an
ihren	ihren
^	
Fenster	Fenster
inzwischen	inzwischen
hat	hat
Lars	Lars
eine	eine
Seilbahn	Seilbahn
fest	fest
gemacht	gemacht
darin	darin
^	
sitzt	sitzt
ein	ein
Teddybär	Teddybär
.	.
Danach	Danach
schiebt	schiebt
Lars	Lars
die	die
Seilbahn	Seilbahn
vor	vor
^	
und	und
der	der
Teddy	Teddy
fährt	fährt
in	in
richtung	Richtung
Lea	Lea
,	,
Lea	Lea
freud	freut
sich	sich
so	so
^	
sehr	sehr
.	.
Auf	Auf
ein_mal	einmal
würd	wird
das	das
Seil	Seil
sehr	sehr
locker	locker
das	das
Seil	Seil
ist	ist
^	
nicht	nicht
mehr	mehr
stramm	stramm
die	die
Seilbahn	Seilbahn
rutscht	rutscht
ab	ab
vielleicht	vielleicht
würd	wird
es	es
^	
reißen	reißen
?	?
Das	Das
Seil	Seil
reißt	reißt
und	und
die	die
Seilbahn	Seilbahn
stürzt	stürzt
ab	ab
und	und
der	der
^	
Teddy	Teddy
mit	mit
,	,
Lea	Lea
und	und
Lars	Lars
sind	sind
geschockt	geschockt
und	und
erschrocken	erschrocken
,	,
^	
"	"
Wie	Wie
konnte	konnte
das	das
Passieren	passieren
alles	alles
war	war
doch	doch
Perfeckt	perfekt
"	"
wunder	wundern
^	
sich	sich
Lars	Lars
und	und
Lea	Lea
.	.
Sofort	Sofort
kommt	kommt
die	die
Frau	Frau
Fridt	Fridt
und	und
^	
denkt	denkt
sich	sich
:	:
"	"
Wer	Wer
war	war
das	das
war	war
das	das
der	der
Teddy	Teddy
"	"
?	?
Frau	Frau
Fridt	Fridt
^	
ist	ist
sauer	sauer
und	und
traurig	traurig
zu_gleich	zugleich
.	.
Lars	Lars
sagt	sagt
:	:
"	"
Ich	Ich
komm	komm
^	
zu	zu
dir	dir
rüber	rüber
und	und
dann	dann
machen	machen
wir	wir
das	das
sauber	sauber
.	.
"	"
^	
Frau	Frau
Fridt	Fridt
ist	ist
glücklich	glücklich
das	dass
sie	sie
das	das
sauber	sauber
machen	machen
.	.
^	
Obwohl	Obwohl
sie	sie
nur	nur
ein	ein
Experiment	Experiment
machen	machen
wollten	wollten
^	
aus	aus
den	den
Fehrnsehen	Fernsehen
,	,
"	"
wow	WOW
die	die
Endeckerzone	Entdeckerzone
.	.
"	"
^	
The	The
End	End
