Lea	Lea
und	und
Lars	Lars
sind	sind
Eis	Eis
kaufen	kaufen
gegangen	gegangen
und	und
Dodo	Dodo
^	
kletert	klettert
auf	auf
den	den
Wagen	Wagen
.	.
Von	Von
Lea	Lea
troft	tropft
der	der
Eis	Eis
und	und
^	
Dodo	Dodo
esst	esst
Dodo	Dodo
das	das
auf	auf
und	und
Lors	Lars
merck	merkt
das	das
^	
nicht	nicht
.	.
Von	Von
Lea	Lea
ist	ist
geschtolpert	gestolpert
und	und
Dodo	Dodo
kaft	kläfft
^	
und	und
wil	will
den	den
Eis	Eis
fressen	fressen
.	.
Lars	Lars
hat	hat
es	es
jest	jetzt
erst	erst
^	
gemerckt	gemerkt
Lea	Lea
gefalen	gefallen
isst	ist
und	und
Dodo	Dodo
frisst	frisst
das	das
^	
Eis	Eis
auf	auf
.	.
Lea	Lea
und	und
Lars	Lars
Teilen	teilen
sich	sich
den	den
Eis	Eis
^	
und	und
dan	dann
war	war
Lea	Lea
wieder	wieder
froh	froh
.	.
Lea	Lea
und	und
Lars	Lars
^	
essen	essen
den	den
Eis	Eis
und	und
halten	halten
sich	sich
und	und
von	von
Lea	Lea
^	
und	und
von	von
Lars	Lars
falt	fallt
von	von
den	den
Eis	Eis
trofen	Tropfen
und	und
^	
Dodo	Dodo
frisst	frisst
das	das
Eis	Eis
.	.
