Der	Der
arme	arme
Teddybär	Teddybär
\h	\h
Lars	Lars
wirft	wirft
ein	ein
Seil	Seil
zu	zu
Lea	Lea
.	.
Sie	Sie
fängt	fängt
es	es
noch	noch
^	
grade	grade
.	.
Lars	Lars
läst	lässt
eine	eine
Gondel	Gondel
über	über
das	das
Seil	Seil
,	,
nach	nach
^	
unten	unten
rutschen	rutschen
.	.
In	In
der	der
Gondel	Gondel
sitzt	sitzt
ein	ein
Bär	Bär
.	.
Der	Der
^	
Teddy-bär	Teddybär
lächelt	lächelt
schön	schön
.	.
Der	Der
Arm	Arm
von	von
dem	dem
^	
Bär	Bär
hänkt	hängt
raus	raus
.	.
Auf|	Auf
einmal	einmal
riß	riss
das	das
Seil	Seil
und	und
der	der
^	
Bär	Bär
gukte	guckte
erschrocken	erschrocken
.	.
Die	Die
Gondel	Gondel
flog	flog
^	
sozusagen	sozusagen
ins	ins
Fenster	Fenster
.	.
Alle	Alle
Scherben	Scherben
schmeterten	schmetterten
raus	raus
.	.
^	
Der	Der
Teddybär	Teddybär
lag	lag
auf	auf
der	der
Fensterbank	Fensterbank
.	.
Eine	Eine
Frau	Frau
^	
gukte	guckte
erschrocken	erschrocken
und	und
ein	ein
bischen	bisschen
wütend	wütend
.	.
Es	Es
lagen	lagen
^	
noch	noch
ein	ein
paar	paar
Scherben	Scherben
auf	auf
der	der
Fensterbank	Fensterbank
.	.
