Lars	Lars
hangt	~hangt
an	an
das	das
Seil	Seil
eine	eine
Gondel	Gondel
^	
Und	und
läst	lässt
sie	sie
ruterfahren	runterfahren
.	.
in	in
^	
der	der
Gondel	Gondel
sitzt	sitzt
ein	ein
Tadyybär	Teddybär
^	
auf	auf
ein_mal	einmal
reist	reißt
ein	ein
seil	Seil
und	und
^	
Lea	Lea
ruft	ruft
"	"
cool	Cool
"	"
und	und
der	der
Bär	Bär
^	
schreit	schreit
auf	auf
ein_mal	einmal
"	"
Nein	Nein
"	"
.	.
^	
Jetzt	Jetzt
Fligt	fliegt
die	die
Gondel	Gondel
ins	ins
Fenster	Fenster
^	
eines	eines
Nachbern	Nachbarn
der	der
Bär	Bär
ist	ist
Tod	tot
.	.
^	
Ein	Ein
Mann	Mann
mit	mit
Rosa	rosa
hemd	Hemd
er	er
kratzt	kratzt
^	
sich	sich
am	am
kopf	Kopf
und	und
dann	dann
sied	sieht
er	er
^	
den	den
armen	armen
Bär	Bär
da	da
blutferschmirt	blutverschmiert
^	
Ruligt	rumliegt
er	er
feranstaltet	veranstaltet
dann	dann
ein	ein
^	
Trauerzug	Trauerzug
und	und
eine	eine
beerdigung	Beerdigung
für	für
^	
den	den
Bär	Bär
und	und
alle	alle
,	,
großen	großen
,	,
kleinen	kleinen
^	
und	und
Tedyyberen	Teddybären
sollen	sollen
kom	komm
.	.
^	
Lea	Lea
und	und
Lars	Lars
krigen	kriegen
erger	Ärger
aber	aber
sie	sie
^	
müssen	müssen
die	die
Scheibe	Scheibe
bezahlen	bezahlen
und	und
^	
das	das
ist	ist
ein	ein
glügliches	glückliches
^	
totes	totes
happy|	happy
end	end
