Dodo	Dodo
in	in
der	der
Schulle	Schule
\h	\h
Lars	Lars
und	und
Lea	Lea
drefen	treffen
sich	sich
drausen	draußen
und	und
gechen	gehen
zu	zu
^	
Schule	Schule
.	.
2	2
Lars	Lars
bemerkt	bemerkt
das	dass
Dodo	Dodo
unnter	unter
der	der
Jacke	Jacke
^	
ist	ist
und	und
er	er
stupst	stupst
Dodo	Dodo
an	an
der	der
Nase	Nase
und	und
Dodo	Dodo
^	
die	die
Fote	Pfote
.	.
3	3
Lars	Lars
und	und
Lea	Lea
reden	reden
über	über
Dodo	Dodo
und	und
^	
Dodo	Dodo
mochte	mochte
die	die
ganze	ganze
zeit	Zeit
aus	aus
der	der
Jacke	Jacke
.	.
^	
4	4
Dodo	Dodo
hat	hat
sich	sich
aus	aus
der	der
Jack	Jacke
raus	raus
^	
geschlichen	geschlichen
alz	als
Lea	Lea
gerechtn	gerechnet
hat	hat
.	.
Dodo	Dodo
hat	hat
^	
son	schon
eine	eine
fote	Pfote
raus	raus
.	.
5	5
Dannach	Danach
hat	hat
er	er
^	
ein	ein
fogl	Vogel
gesen	gesehen
und	und
angefangen	angefangen
zu	zu
belen	bellen
^	
Lea	Lea
hat|	hat
ds	das
gemerg	gemerkt
.	.
6	6
Die	Die
lerein	Lehrerin
war	war
^	
an	an
staunen	Staunen
.	.
