Dodo	Dodo
war	war
weg	weg
\h	\h
Als	Als
erstes	Erstes
hing	hing
Lea	Lea
bilder	Bilder
^	
auf	auf
weil	weil
Dodo	Dodo
weg	weg
war	war
.	.
Sie	Sie
^	
saß	saß
die	die
ganze|	ganze
zeit	Zeit
beim	beim
Telefon	Telefon
^	
und	und
wartete	wartete
auf	auf
einen	einen
gelben	gelben
^	
Füller	Füller
in	in
der	der
Hand	Hand
,	,
sie	sie
^	
hatte	hatte
geheult	geheult
dann	dann
^	
kam	kam
plotzlich	plötzlich
ein	ein
anruf	Anruf
^	
und	und
am	am
Telefon	Telefon
war	war
Lars	Lars
^	
dran	dran
er	er
hatte	hatte
gesagt	gesagt
dass	dass
^	
er	er
Dodo	Dodo
gefund	gefunden
hat	hat
.	.
Lea	Lea
^	
war	war
ganz	ganz
ganz	ganz
froh	froh
^	
ihr	ihr
fallen	fallen
die	die
letzten	letzten
^	
Trennen	Träne
runter	runter
,	,
sie	sie
lis	ließ
^	
auf|	auf
einmal	einmal
den	den
gelben	gelben
^	
Füller	Füller
fallen	fallen
.	.
Und	Und
dann	dann
^	
kam	kam
Lars	Lars
er	er
hat	hat
bei	bei
ihr	ihr
^	
geklingelt	geklingelt
sie	sie
hatte	hatte
Lars	Lars
^	
jetzt	jetzt
gesehen	gesehen
.	.
Da	Da
stand	stand
^	
auch	auch
von	von
Dodo	Dodo
da	da
Futter	Futter
.	.
^	
Er	Er
hatte	hatte
richtig	richtig
viel	viel
hunger	Hunger
.	.
^	
und	und
Lars	Lars
hatte	hatte
einen	einen
^	
Lolli	Lolli
in	in
der	der
Hand	Hand
.	.
Lea	Lea
^	
hatte	hatte
in	ihn
umarmt	umarmt
^	
weil	weil
er	er
ihr	ihr
denn	den
Lolli	Lolli
^	
geschnkt	geschenkt
hatt	hat
danach	danach
^	
schauten	schauten
sie	sie
die	die
ganze|	ganze
zeit	Zeit
^	
auf	auf
Dodo	Dodo
aber	aber
er	er
hat	hat
^	
nur	nur
die	die
ganze	ganze
zeit	Zeit
^	
gegessen	gegessen
und	und
Lars	Lars
hat	hat
^	
auf	auf
Dodo	Dodo
gezeigt	gezeigt
^	
und	und
Dodo	Dodo
ist	isst
^	
einfach	einfach
nur	nur
weiter	weiter
^	
alle	alle
waren	waren
sehr	sehr
^	
glücklich	glücklich
Dodo	Dodo
war	war
auch	auch
glücklich	glücklich
endlich	endlich
^	
wieder	wieder
zu	zu
hause	Hause
zu	zu
sein	sein
