Dodo	Dodo
und	und
das	das
eis	Eis
.	.
\h	\h
Lars	Lars
und	und
Lea	Lea
waren|	waren
im	im
Park	Park
Sie	Sie
^	
Hlten|	holten
Sich	sich
ein	ein
eis	Eis
^	
dann	dann
wol_ten	wollten
sie	sie
aufs	aufs
grose	große
kleter_^Gerüst	Klettergerüst
und	und
Dodo	Dodo
wolte	wollte
auch	auch
ein	ein
eis	Eis
^	
darum	darum
Stelte	stellte
er	er
Sich	sich
unter	unter
Lea	Lea
.	.
^	
Leer	Lea
Stolpate	stolperte
über	über
dodo	Dodo
^	
Lars	Lars
SaKte	sagte
dein|	dein
eis	Eis
hir	hier
du	du
Krikst	kriegst
^	
eine|	eine
fon	von
meinen	meinen
ende	Ende
