Die	Die
Vermiste	vermisste
Tasche	Tasche
\h	\h
Eines	Eines
Morgens	Morgens
dar	da
war	war
ein	ein
kleines	kleines
Mädchen	Mädchen
^	
sie	sie
hieß	hieß
Lea	Lea
aber	aber
Lea	Lea
war	war
nicht	nicht
alein	allein
.	.
"	"
^	
Dar	Da
war	war
noch	noch
Dodo	Dodo
sie	sie
sind	sind
mit	mit
dem	dem
^	
Bus	Bus
zur	zur
Lea	Lea
Oma	Oma
gefahren	gefahren
die	die
Oma	Oma
^	
sie	sie
hieß	hieß
Frauke	Frauke
.	.
Oma	Oma
Frauke	Frauke
.	.
"	"
^	
dan	dann
steigte	~steigte
Lea	Lea
aus	aus
.	.
"	"
Dann	Dann
merkte	merkte
^	
(	(
Haaaaaaa	?Haaaaaaa
)	)
.	.
Nein	Nein
sagte	sagte
:	:
"	"
Lea	Lea
ich	ich
^	
habe	habe
meine	meine
Tasche	Tasche
vegessen	vergessen
.	.
Aber	Aber
Dodo	Dodo
^	
sagte	sagte
:	:
"	"
(Wao	Wau
Wao	Wau
Wao)	Wau
.	.
Dar	Da
war	war
ein	ein
mann	Mann
^	
der	der
hieß	hieß
Bernhart	Bernhard
.	.
Er	Er
schrie	schrie
juges	junges
fro-^lein	Fräulein
sie	sie
haben	haben
ihre	ihre
Tasch	Tasche
vergessen	vergessen
!	!
^	
Lea	Lea
hörte	hörte
es	es
und	und
war	war
seher	sehr
er_schro-^cken	erschrocken
das	dass
die	die
Tasche	Tasche
felt	fehlt
und	und
^	
rannte	rannte
so	so
schnell	schnell
wie	wie
sie	sie
konte	konnte
hin-^terher	hinterher
.	.
Aber	Aber
Bernhart	Bernhard
gab	gab
die	die
Tasch	Tasche
^	
an	an
einen	einen
Pfond_Börse	Fundbörse
ab	ab
.	.
Lea	Lea
sah	sah
es	es
^	
und	und
ging	ging
da	da
hin	hin
und	und
hate	hatte
die	die
Tasch	Tasche
^	
wide	wieder
.	.
TEH|	THE
END	END
