Lea	Lea
und	und
Lars	Lars
und	und
dodo	Dodo
suchen	suchen
^	
sich	sich
ein	ein
Eis	Eis
aus	aus
nur	nur
dodo	Dodo
nim*t	nimmt
^	
kein	kein
Eis	Eis
.	.
Und	Und
den	dann
gingen	gingen
wir	wir
^	
weiter	weiter
und	und
Lea	Lea
und	und
Las	Lars
slekten	schleckten
^	
das	das
eis	Eis
.	.
den	dann
ist	ist
Lea	Lea
hingefalen	hingefallen
^	
und	und
sie	sie
hate	hatte
kein	kein
eis	Eis
mer	mehr
^	
das	das
ist	ist
raus	raus
gefalen	gefallen
der	der
Hund	Hund
^	
rante	rannte
hin	hin
aber	aber
er	er
hate	hatte
das	das
eis	Eis
^	
nicht	nicht
.	.
Und	Und
es	es
lag	lag
au*	auf
dem	dem
^	
Boden	Boden
der	der
Hund	Hund
lekte	leckte
das	das
eis	Eis
^	
vom	vom
Boden	Boden
ap	ab
er	er
gipt	gibt
Lea	Lea
was	was
^	
ap	ab
.	.
und	und
den	dann
gangen	~gangen
sie	sie
weiter	weiter
^	
und	und
sie	sie
waren	waren
beide	beide
ganz	ganz
^	
Frölig	fröhlich
weiter	weiter
und	und
der	der
^	
Hund	Hund
Dodo	Dodo
Lekte	leckte
weiter	weiter
.	.
