Die	Die
Tase	Tasche
im	im
Buss	Bus
\h	\h
Leher	Lea
und	und
Dodo	Dodo
faren	fahren
mit	mit
dem	dem
Buss	Bus
^	
Gegen_über	Gegenüber
von	von
inen	ihnen
zizt	sitzt
ein	ein
alter	alter
Opi	Opi
.	.
^	
2	2
Als	Als
sie	sie
rausginge	rausgingen
hat	hat
sich	sich
dodo	Dodo
geweigert	geweigert
^	
weil	weil
Leher	Lea
ire	ihre
taasche	Tasche
im	im
Buss	Bus
fergesen	vergessen
^	
hat	hat
und	und
Leha	Lea
hate	hatte
es	es
nich	nicht
bemerkt	bemerkt
.	.
3	3
^	
Leha	Lea
hat	hat
sich	sich
er_sroken	erschrocken
als	als
der	der
alte	alte
^	
man	Mann
an	an
buss	Bus
und	und
da	da
hat	hat
sie	sie
erst	erst
bemerkt	bemerkt
^	
das	dass
ire	ihre
tasche	Tasche
wek|	weg
war	war
.	.
4	4
Leher	Lea
und	und
Dod	Dodo
ranten	rannten
hiter	hinter
den	den
Bus	Bus
her	her
.	.
5	5
^	
Der	Der
alte	alte
man	Mann
hat	hat
sie	sie
bei	bei
funtbero	Fundbüro
^	
abgegeben	abgegeben
und	und
gesagt	gesagt
"	"
das	Das
Gehört	gehört
^	
enem	einem
mäcchen	Mädchen
mit	mit
eimen	einem
Hund	Hund
"	"
^	
Leher	Lea
hat	hat
ire	ihre
tasch	Tasche
beim	beim
Fund_^bero	Fundbüro
abgeholt	abgeholt
dodo	Dodo
hat	hat
sich	sich
^	
gefroit	gefreut
