Der	Der
Famiste	vermisste
Hund	Hund
.	.
\h	\h
Lea	Lea
sucht	sucht
iren	ihren
Hund	Hund
Dodo	Dodo
das	das
*metchen	Mädchen
^	
Famist	vermisst
Dodo	Dodo
Lea	Lea
stelt	stellt
Plakate	Plakate
auf	auf
^	
und	und
weid	weint
.	.
Das	Das
methe|	Mädchen
hat	hat
ein	ein
Kulie	Kuli
in	in
der	der
^	
hand	Hand
sie	sie
weind	weint
noch	noch
imer|	immer
noch	noch
und	und
^	
Dodos	Dodos
Futer	Futter
stet	steht
drause	draußen
sie	sie
^	
überlegb	überlegt
was	was
soll	soll
sie	sie
machen	machen
.	.
^	
Lea	Lea
ruft	ruft
Lars	Lars
an	an
und	und
frag	frag
^	
hast	hast
du	du
den	den
Hund	Hund
Lars	Lars
sagt	sagt
ja	ja
^	
ich	ich
Habe	habe
den	den
Hund	Hund
Lea	Lea
ligt	liegt
noch	noch
^	
imern	immer
den	den
Kuli	Kuli
in	in
der	der
hand	Hand
.	.
^	
Das	Das
metchen	Mädchen
sagt	sagt
kom|	komm
gleich	gleich
^	
rübar	rüber
der	der
Kuli	Kuli
Fligt	fliegt
auf	auf
den	den
^	
boden	Boden
und	und
der	der
Telefon	Telefon
^	
stet	steht
noch	noch
imer	immer
noch	noch
auf	auf
dem	dem
^	
Tisch	Tisch
.	.
Lars	Lars
ist	ist
encklich	endlich
da	da
^	
Lars	Lars
kligelt	klingelt
eimar	einmal
und	und
der	der
^	
hud	Hund
beld	bellt
Lea	Lea
ist	ist
traurich	traurig
und	und
^	
Glüklich	glücklich
.	.
Lars	Lars
gibt	gibt
Lea	Lea
den	den
Loli	Lolli
^	
Lea	Lea
und	und
Las	Lars
umamen	umarmen
sich	sich
und	und
^	
Dodo	Dodo
ist	isst
iren	ihren
Futer	Futter
auf	auf
.	.
