Lars	Lars
staupsaugt	staubsaugt
heute	heute
.	.
^	
Auf	Auf
einmal	einmal
saugt	saugt
Lars	Lars
^	
Dodos	Dodos
Knochen	Knochen
auf	auf
und	und
Dodo	Dodo
^	
macht	macht
sich	sich
sogen	Sorgen
.	.
^	
Lars	Lars
nimmt	nimmt
den	den
Beutel	Beutel
aus	aus
^	
dem	dem
Staupsauger	Staubsauger
und	und
Dodo	Dodo
^	
guckt	guckt
zu	zu
.	.
^	
Lars	Lars
bringt	bringt
den	den
Beutel	Beutel
zur	zur
^	
Mülltone	Mülltonne
aber	aber
dann	dann
zieht	zieht
^	
Dodo	Dodo
ihn	ihn
am	am
Bein	Bein
und	und
^	
Bellt	bellt
Lars	Lars
an	an
.	.
^	
Dodo	Dodo
zieht	zieht
den	den
Beutel	Beutel
sehr	sehr
^	
aber	aber
Lars	Lars
gibt	gibt
es	es
nicht	nicht
.	.
^	
Dodo	Dodo
kratzt	kratzt
am	am
Beutel	Beutel
^	
Boom	Boom
!	!
macht	macht
es	es
und	und
alles	alles
^	
ist	ist
ruiniert	ruiniert
.	.
