Lea	Lea
,	,
Lars	Lars
und	und
Ben	Ben
und	und
Dodo	Dodo
und	und
der	der
Turm	Turm
.	.
\h	\h
Lea	Lea
,	,
Lars	Lars
und	und
dodo	Dodo
und	und
sein	sein
Freund	Freund
^	
Ben	Ben
spielen	spielen
in	in
der	der
Schule	Schule
Bauklöt-^ze	Bauklötze
.	.
Sie	Sie
Bauen	bauen
ein	ein
Turm	Turm
.	.
Dodo	Dodo
geht	geht
^	
heimlich	heimlich
den	den
rein	rein
.	.
Lea	Lea
sagt	sagt
:	:
^	
Wau	Wow
Ben	Ben
gleich	gleich
ist	ist
der	der
schöne	schöne
^	
Turm	Turm
fertig	fertig
.	.
Lars	Lars
sicht	sitzt
sich	sich
^	
wo	wo
dodo	Dodo
ist	ist
.	.
Achtug	Achtung
!!!	!!!
Oh	Oh
nein	nein
^	
der	der
schöner	schöner
Turm	Turm
ist	ist
kaput	kaputt
.	.
^	
Lea	Lea
,	,
Lars	Lars
und	und
Ben	Ben
staunen	staunen
,	,
was	was
^	
ist	ist
in	in
den	den
katog	Karton
?	?
Dod	Dodo
das	das
Bist	bist
^	
du	du
des	das
.	.
Ah_h_a	Aha
.	.
