1.	1.
Lars	Lars
staubt	staubt
in	in
Wonzimmer	Wohnzimmer
auf	auf
dem-	dem
^	
Tepich	Teppich
und	und
Dodo	Dodo
gukt	guckt
mit	mit
ein	ein
Auge	Auge
zu	zu
.	.
^	
2.	2.
Danach	Danach
saugt	saugt
Lars	Lars
die	die
Drei	drei
Hunde_Knochen	Hundeknochen
^	
ein	ein
und	und
Dodo	Dodo
guckt	guckt
erschroken	erschrocken
.	.
^	
3.	3.
Dann	Dann
war	war
der	der
Beutel	Beutel
voll	voll
und	und
Lars	Lars
^	
nimmt	nimmt
den	den
Betel	Beutel
raus	raus
und	und
Dodo	Dodo
freut	freut
sich	sich
^	
weil	weil
er	er
die	die
Knochen	Knochen
raus_nehmen	rausnehmen
kann	kann
.	.
^	
4.	4.
Jetzt	Jetzt
bringt	bringt
Lars	Lars
den	den
Beutel	Beutel
weg	weg
weil	weil
^	
der	der
Beutel	Beutel
aus_gelert	ausgeleert
werden	werden
muss	muss
.	.
Und	Und
^	
Dodo	Dodo
möchte	möchte
denn	den
Beutel	Beutel
haben	haben
weil	weil
da	da
^	
die	die
Knochen	Knochen
da	da
drin	drin
sind	sind
.	.
^	
5.	5.
Dann	Dann
springt	springt
Dodo	Dodo
und	und
holt	holt
sich	sich
den	den
^	
Beutel	Beutel
damit	damit
er	er
die	die
Knochen	Knochen
kriegt	kriegt
und	und
Lars	Lars
^	
zieht	zieht
in	ihn
an	an
Halsband	Halsband
damit	damit
er	er
los	los
lest	lässt
.	.
^	
6.	6.
Dann	Dann
felt	fällt
der	der
Beutel	Beutel
runter	runter
und	und
der	der
ganze	ganze
^	
Dreck	Dreck
fliegt	fliegt
raus	raus
sogar	sogar
Dodos	Dodos
Knochen	Knochen
^	
fliegt	fliegt
raus	raus
und	und
ein	ein
Knochen	Knochen
ist	ist
^	
in	in
sein	sein
Maul	Maul
und	und
Dodo	Dodo
war	war
froh	froh
.	.
fliegen	fliegen
