Dodo	Dodo
und	und
Lars	Lars
\h	\h
1.	1.
Lars	Lars
staubsaukt	staubsaugt
.	.
und	und
Dodo	Dodo
kuckt	kuckt
^	
böse	böse
.	.
2.	2.
Dodo	Dodo
kuckt	kuckt
komisch	komisch
^	
weil	weil
er	er
das	das
esen	Essen
weg	weg
saugt	saugt
.	.
3	3
^	
Lars	Lars
bringt	bringt
den	den
Beutel	Beutel
weg	weg
.	.
^	
und	und
Dode	Dodo
kuckt	kuckt
.	.
4.	4.
Lars	Lars
will	will
^	
ihn	ihn
weg	weg
bringen	bringen
.	.
aber	aber
Dodo	Dodo
lest	lässt
^	
ihn	ihn
nicht	nicht
.	.
5	5
Dado	Dodo
zert	zerrt
mit	mit
den	den
^	
Kralen	Krallen
.	.
6	6
der	Der
Beutel	Beutel
platzt	platzt
.	.
^	
über_all	überall
ligt	liegt
was	was
.	.
