Jenga	Jenga
\h	\h
Lea	Lea
und	und
Lars	Lars
und	und
Tim	Tim
spielen	spielen
^	
Jenga	Jenga
und	und
der	der
Dodo	Dodo
will	will
^	
auch	auch
spielen	spielen
.	.
Der	Der
Dodo	Dodo
versteckt	versteckt
^	
sich	sich
unter	unter
der	der
Kiste	Kiste
und	und
lea	Lea
^	
und	und
Lars	Lars
und	und
Tim	Tim
die	die
spielen	spielen
^	
noch	noch
.	.
Der	Der
Lars	Lars
will	will
auf	auf
^	
das	das
Kiste	Kiste
setzen	setzen
aba	aber
der	der
^	
Kiste	Kiste
rennt	rennt
weg	weg
.	.
Der	Der
Kiste	Kiste
^	
rennt	rennt
und	und
dan	dann
der	der
Lars	Lars
^	
wellt	fällt
auf	auf
dass	das
spiel	Spiel
abba	aber
.	.
^	
Der	Der
lars	Lars
dengt	denkt
wer	wer
ist	ist
da	da
.	.
^	
Da	Da
ist	ist
der	der
Dodo	Dodo
.	.
