Dodo	Dodo
Schnupert	schnuppert
an	an
den	den
Katong	Karton
.	.
^	
Danach	Danach
hält	hält
Max	Max
den	den
Turm	Turm
fest	fest
.	.
^	
Dodo	Dodo
ist	ist
in	in
den	den
Katong	Karton
drinen	drinnen
.	.
^	
Lars	Lars
setzt	setzt
sich	sich
auf	auf
den	den
Katong	Karton
.	.
^	
Jetzt	Jetzt
fält	fällt
Lars	Lars
runter	runter
.	.
^	
Er	Er
tretetn	tretet
Max	Max
.	.
^	
Sie	Sie
sind	sind
alle	alle
traurig	traurig
.	.
^	
In	In
dem	dem
Katong	Karton
ist	ist
Dodo	Dodo
er	er
geht	geht
.	.
^	
Zu_letzt	Zuletzt
sind	sind
alle	alle
glücklich	glücklich
und	und
Dodo	Dodo
sagt	sagt
:	:
"	"
.	.
^	
englich	Endlich
bin	bin
ich	ich
draußen	draußen
.	.
"	"
