Lea	Lea
und	und
Lars	Lars
\h	\h
Lea	Lea
und	und
Lars	Lars
Kauften	kauften
sich	sich
ein	ein
Eis	Eis
und	und
^	
Dodo	Dodo
wolte	wollte
auch	auch
eins	eins
.	.
Dann	Dann
tropfte	tropfte
^	
Leas	Leas
Eis	Eis
und	und
Dodo	Dodo
fing	fing
die	die
tropfen	Tropfen
^	
auf	auf
.	.
Dann	Dann
fiel	fiel
Lea	Lea
über	über
Dodo	Dodo
ihr	ihr
^	
Eis	Eis
fiel	fiel
auf	auf
den	den
Boden	Boden
und	und
Dodo	Dodo
schleckte	schleckte
^	
das	das
Eis	Eis
auf	auf
Lea	Lea
weinte	weinte
und	und
Lars	Lars
^	
tröstete	tröstete
sie	sie
.	.
Dann	Dann
teite	teilte
Lars	Lars
mit	mit
Lea	Lea
.	.
^	
und	und
dann	dann
gingen	gingen
sie	sie
nach	nach
hause	Hause
und	und
^	
Dodo	Dodo
leckte	leckte
noch	noch
imer	immer
das	das
eis	Eis
auf	auf
.	.
