Lea	Lea
saugt	saugt
grade	grade
staub	Staub
.	.
^	
Aus	Aus
versehen	Versehen
saugt	saugt
er	er
auch	auch
Dodos	Dodos
^	
Knochen	Knochen
wärend	während
Dodo	Dodo
schläft	schläft
.	.
^	
Plötzlich	Plötzlich
wacht	wacht
Dodo	Dodo
auf	auf
^	
und	und
bellt	bellt
.	.
^	
Lars	Lars
merkt	merkt
dass	dass
der	der
Beutel	Beutel
^	
voll	voll
ist	ist
.	.
Dodo	Dodo
kommt	kommt
ihn	ihn
nach	nach
^	
und	und
will	will
seine	seine
Knochen	Knochen
wieder	wieder
haben	haben
.	.
^	
Lars	Lars
merkt	merkt
das	dass
Dodo	Dodo
den	den
^	
Beutel	Beutel
haben	haben
möcht	möchte
aber	aber
^	
Lars	Lars
gibt	gibt
ihn	ihn
nicht	nicht
den	den
Beutel	Beutel
^	
auch	auch
wenn	wenn
er	er
bellt	bellt
und	und
bettelt	bettelt
.	.
^	
Lars	Lars
hat	hat
den	den
Beutel	Beutel
in	in
der	der
rechten	rechten
^	
Hand	Hand
.	.
Und	Und
Dodo	Dodo
hat	hat
es	es
gesc-^hafft	geschafft
er	er
hat	hat
den	den
Beutel	Beutel
.	.
^	
Er	Er
öffnet	öffnet
den	den
Beutel	Beutel
und	und
^	
alles	alles
ist	ist
aus	aus
.	.
