Heute	Heute
gehen	gehen
Lea	Lea
Lars	Lars
und	und
dodo	Dodo
zur	zur
schule	Schule
Lea	Lea
unn	und
^	
Lars	Lars
frauen	freuen
sich	sich
Lars	Lars
dud	tut
dodo	Dodo
had	Hand
halder	halten
und	und
^	
die	die
berüren	berühren
sich	sich
mit	mit
der	der
nase_späder	Nasenspitze
siend	sind
^	
sie	sie
in	in
der	der
Schule	Schule
Angegomen	angekommen
Lars	Lars
ist	ist
erstond	erstaunt
^	
das	dass
Lea	Lea
Dodo	Dodo
mit	mit
zar	zur
schule	Schule
mit_genomen	mitgenommen
^	
hat	hat
2	2
mensch	Mensch
sehen	sehen
dodos	Dodos
hand	Hand
und	und
die	die
^	
siend	sind
auch	auch
erstand	erstaunt
Lea	Lea
dad	tat
sich	sich
ganz	ganz
dale	dolle
^	
gonserdierd	konzentriert
dodo	Dodo
wer_sichud	versichert
ab	ab
zu	zu
kaochen	Knochen
weil	weil
^	
da	da
ein	ein
vogel	Vogel
ist	ist
auf	auf
einmal	einmal
dad	tat
dodo	Dodo
bel	bell
^	
Lea	Lea
hat	hat
sich	sich
ganz	ganz
dole	doll
er_sch_regt	erschreckt
dann	dann
gan	kam
^	
die	die
Lerrerien	Lehrerin
und	und
ist	ist
waserienierg	fasziniert
Lea	Lea
da|	da
dut	tut
^	
so	so
omb	ob
negs	nichts
bagier	passiert
wer	wär
und	und
der	der
Vogel	Vogel
^	
haud	haut
ab	ab
Ende	Ende
.	.
