Der	Der
Hund	Hund
staubsaugerbeutel	Staubsaugerbeutel
ris	riss
\h	\h
Lars	Lars
staubsaukt	staubsaugt
der	der
Hund	Hund
leget	legt
sich	sich
hin	hin
ganz	ganz
in	in
ruhe	Ruhe
^	
Lars	Lars
staubsaukte	staubsaugte
die	die
Hundekeksen	Hundekeksen
Dodo	Dodo
wer	war
.	.
^	
ser	sehr
traurg	traurig
ser	sehr
arschroken	erschrocken
und	und
kukte	kuckte
sehr	sehr
traurig	traurig
^	
die	die
Hundkekse	Hundekekse
.	.
Auf	Auf
einmal	einmal
ging	ging
nicht	nicht
mehr	mehr
der	der
^	
Staubsauger	Staubsauger
.	.
Lars	Lars
holte	holte
den	den
staubsaugeboltel	Staubsaugerbeutel
^	
heraus	heraus
.	.
Und	Und
Dodo	Dodo
hengte	hängte
sich	sich
an	an
den	den
stausauger	Staubsauger
.	.
^	
In	In
der	der
zwichen	zwischen
holt	holt
er	er
es	es
heraus	heraus
.	.
^	
Lars	Lars
ging	ging
den	den
stausauger	Staubsauger
aber	aber
Dodo	Dodo
laste	~lasste
ihn	ihn
^	
nicht	nicht
.	.
Dodo	Dodo
hengt	hängt
sich	sich
an	an
der	der
staubsaugerbeutel	Staubsaugerbeutel
.	.
^	
Und	Und
wollt	wollt
reinkucken	reinkucken
.	.
In	In
der	der
zwichen	zwischen
machte	machte
^	
er	er
ein	ein
ris	Riss
wein	rein
.	.
Plötzlisch	Plötzlich
das	das
ganz	ganz
schmutz	Schmutz
^	
nach	nach
oben	oben
.	.
