Dodo	Dodo
ist	ist
verschwunden	verschwunden
\h	\h
Lea	Lea
ist	ist
traurig	traurig
sie	sie
klebt	klebt
Plakate	Plakate
^	
an	an
die	die
Wände	Wände
auf	auf
.	.
Lea	Lea
geht	geht
traurig	traurig
in	in
ihrem	ihrem
^	
Zimmer	Zimmer
sie	sie
weint	weint
.	.
Lea	Lea
telefoniert	telefoniert
mit	mit
^	
Lars	Lars
sie	sie
fragt	fragt
:	:
"	"
Lars	Lars
hast	hast
du	du
dodo	Dodo
gesehen	gesehen
oder	oder
hast	hast
^	
du	du
ihm	ihm
gefunden	gefunden
?	?
"	"
ja	Ja
der	der
ist	ist
bei	bei
mir	mir
^	
ich	ich
bring	bring
ihn	ihn
gleich	gleich
zu	zu
dir	dir
,	,
bis	bis
gleich	gleich
^	
sagt	sagt
Lars	Lars
!	!
Lars	Lars
und	und
Dodo	Dodo
kammen	kamen
mit	mit
einem	einem
^	
Lutscher	Lutscher
an	an
.	.
Sie	Sie
klingelten	klingelten
an	an
.	.
Lea	Lea
machte	machte
^	
die	die
Tür	Tür
auf	auf
.	.
Lars	Lars
gibte	~gibte
den	den
Lutscher	Lutscher
^	
Lea	Lea
.	.
Lars	Lars
und	und
sie	sie
umarmten	umarmten
sich	sich
.	.
Lars	Lars
zeigte	zeigte
^	
mit	mit
dem	dem
finger	Finger
auf	auf
Dodo	Dodo
.	.
Dodo	Dodo
fris	friss
^	
sein	sein
Essen	Essen
auf	auf
.	.
