Lars	Lars
war	war
am	am
Nachmittag	Nachmittag
am	am
Staubsaugen	Staubsaugen
.	.
^	
Beim	Beim
Staubsaugen	Staubsaugen
Merkte	merkte
er	er
nicht	nicht
das	dass
er	er
Dodos	Dodos
^	
kekse	Kekse
einsaugte	einsaugte
.	.
^	
Als	Als
Lars	Lars
fertig	fertig
war	war
wolte	wollte
er	er
den	den
Staubbeutel	Staubbeutel
^	
raus	raus
holen	holen
.	.
^	
Lars	Lars
wolte	wollte
den	den
beutel	Beutel
in	in
den	den
Müll	Müll
werfen	werfen
^	
Aber	Aber
Dodo	Dodo
hat	hat
Lars	Lars
vest_gehalten	festgehalten
.	.
^	
Dodo	Dodo
hat	hat
den	den
beutel	Beutel
geriesen	gerissen
und	und
Lars	Lars
^	
hat	hat
Dodo	Dodo
vest_gehalten	festgehalten
.	.
^	
Dodo	Dodo
hat	hat
den	den
sag	Sack
runter	runter
geworfen	geworfen
er	er
^	
wolte	wollte
seine	seine
kekse	Kekse
wider	wieder
haben	haben
und	und
dan	dann
^	
hate	hatte
er	er
keine	keine
geduld	Geduld
mehr	mehr
gehabt	gehabt
^	
er	er
war	war
so	so
hungrieg	hungrig
wie	wie
es	es
nur	nur
geht	geht
und	und
^	
Dodo	Dodo
war	war
so	so
ungeduldig	ungeduldig
und	und
nicht	nicht
un_^vorsigtig	unvorsichtig
dann	dann
wolte	wollte
er	er
den	den
sag	Sack
^	
reisen	reißen
und	und
reisen	reißen
und	und
reisen	reißen
und	und
dann	dann
^	
Pasiert	passiert
es	es
der	der
Sag	Sack
Explodierte	explodierte
und	und
die	die
^	
ganze	ganze
arbeit	Arbeit
von	von
Lars	Lars
war	war
um_sonst	umsonst
^	
da	da
muste	musste
Lars	Lars
ales	alles
von	von
vorne	vorne
machen	machen
!	!
.	.
