Der	Der
verlorene	verlorene
Teddy	Teddy
\h	\h
An	An
einem	einem
schönen	schönen
sommer_morgen	Sommermorgen
wollte	wollte
Lea	Lea
ihren	ihren
^	
teddy	Teddy
von	von
ihren	ihren
Freund	Freund
Lars	Lars
hollen	holen
,	,
aber	aber
sie	sie
^	
hatte	hatte
hausarest	Hausarrest
.	.
Also	Also
mussten	mussten
sie	sie
ein	ein
geschikten	geschickten
^	
plan	Plan
planen	planen
damit	damit
Lea	Lea
ihren	ihren
Teddy	Teddy
kriegt	kriegt
^	
bevor	bevor
sie	sie
schlafen	schlafen
geht	geht
den	denn
ohne	ohne
ihren	ihren
teddy	Teddy
^	
kann	kann
sie	sie
nicht	nicht
einschlafen	einschlafen
.	.
Plötzlich	Plötzlich
hatte	hatte
^	
Lars	Lars
eine	eine
idde	Idee
.	.
"	"
Wir	Wir
bauen	bauen
uns	uns
einfach	einfach
unsehre	unsere
^	
eigenen	eigenen
Lieft	Lift
"	"
rief	rief
er	er
zu	zu
Lea	Lea
.	.
Also	Also
nahmen	nahmen
^	
sie	sie
ein	ein
seiel	Seil
und	und
warfen	warfen
es	es
zu	zu
sich	sich
rüber	rüber
.	.
dan	dann
befestigte	befestigte
Lea	Lea
das	das
seiel	Seil
an	an
ihrer	ihrer
^	
fensterbank	Fensterbank
damit	damit
es	es
besser	besser
hällt	hält
.	.
Dan	Dann
^	
kamm	kam
der	der
Lieft	Lift
.	.
Lea	Lea
sagte	sagte
:	:
"	"
Mach	Mach
langsam	langsam
^	
sonst	sonst
löst	löst
sich	sich
das	das
seiel	Seil
noch	noch
.	.
"	"
Leo	Leo
^	
hörte	hörte
sie	sie
nicht	nicht
und	und
gab	gab
schwung	Schwung
.	.
^	
Das	Das
seiel	Seil
der	der
vensterbank	Fensterbank
^	
läste	löste
sich	sich
und	und
der	der
lieft	Lift
^	
stürste	stürzte
in	in
das	das
Fenster	Fenster
unter	unter
^	
Leo	Leo
.	.
Der	Der
nachtbar	Nachbar
wunderte	wunderte
sieh	sich
^	
aber	aber
er	er
war	war
nett	nett
und	und
gab	gab
den	den
^	
Teddy	Teddy
Lea	Lea
.	.
