Lea	Lea
am	am
Sontag	Sonntag
hat	hat
Jan	Jan
^	
Lea	Lea
und	und
Lars	Lars
besucht	besucht
^	
und	und
haben	haben
schön	schön
gespilt	gespielt
^	
ein	ein
ser	sehr
schöner	schöner
spil	Spiel
^	
solen	sollen
wier	wir
das	das
spilen	spielen
^	
ja	ja
oder	oder
nein	nein
ja	ja
sag	sag
jan	Jan
^	
und	und
auch	auch
Lars	Lars
sag	sag
ich	ich
viel	will
^	
auch	auch
diser	dieser
spil	Spiel
spilen	spielen
^	
^	
oke	okay
nan	nun
sedzen	setzen
wir	wir
^	
unz	uns
hin	hin
und	und
spilen	spielen
^	
dises	dieses
spil	Spiel
oeu	oh
ja	ja
mein	mein
^	
bester	bester
spil	Spiel
dises	dieses
spil	Spiel
^	
mag	mag
ich	ich
gern	gern
das	das
spilen	spielen
ich	ich
imer	immer
zu	zu
hause	Hause
mit	mit
^	
meine	meine
Oma	Oma
mein	mein
Oma	Oma
^	
mag	mag
dises	dieses
spil	Spiel
so	so
jez	jetzt
^	
spilen	spielen
wir	wir
aba	aber
is	ist
mein	mein
^	
Linbligs_spil	Lieblingsspiel
schreit	schreit
Jan	Jan
^	
Sie	Sie
sezen	setzen
sich	sich
^	
hin	hin
und	und
spilen	spielen
eine	eine
^	
nach	nach
den	den
ande	andere
imer	immer
^	
schön	schön
lamgsam	langsam
wast	fast
hat	hat
^	
der	der
turm	Turm
um	um
ruter_gefalen	runtergefallen
Uff	Uff
gu|	Glück
gehabt	gehabt
das	dass
das	das
^	
turm	Turm
nicht	nicht
runter_gefalen	runtergefallen
^	
ist	ist
so	so
wast	fast
haben	haben
wir	wir
^	
das	das
ganze	ganze
turm	Turm
fertig	fertig
^	
Lars	Lars
bas	pass
auf	auf
ganz	ganz
^	
fosicht_ig	vorsichtig
du	du
solz	sollst
sich	sich
^	
liber	lieber
den	den
turm	Turm
fest	fest
^	
genauso	genauso
lamgsa	langsam
vosichtig	vorsichtig
^	
gan|	ganz
vosichig	vorsichtig
genau	genau
so	so
^	
fest_halten	festhalten
fasichtig	vorsichtig
es	es
^	
ist	ist
balt	bald
fertig	fertig
es	es
felt	fällt
^	
lamgsam	langsam
uuii	?uuii
Uff	Uff
das	das
^	
ist	ist
nicht	nicht
runer_gfalen	runtergefallen
^	
Dobo	Dodo
richt	nicht
uber_all	überall
^	
schnürch	?schnürch
schnürch	?schnürch
schnürch	?schnürch
^	
der	der
kleiner	kleiner
Dobo	Dodo
ich	ich
kaube	glaube
^	
das	dass
Dobo	Dodo
etwas	etwas
grochen	gerochen
^	
hat	hat
sagt	sagt
Lars	Lars
und	und
^	
und	und
legt	legt
den	den
holzstei	Holzstein
^	
ganz	ganz
fosicht	Vorsicht
gans	ganz
fosicht	Vorsicht
^	
genau|	genau
so	so
ganz	ganz
fosicht	Vorsicht
^	
fer_tig	fertig
ist	ist
das	das
turm	Turm
^	
ich	ich
kan	kann
nicht	nicht
mer	mehr
