Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
Sint	sind
bei	bei
ner	einer
eistile	Eisdiele
,	,
^	
Dodo	Dodo
belt	bellt
der	der
eisman	Eismann
gipt	gibt
Lea	Lea
und	und
Lars	Lars
^	
ein	ein
eis	Eis
.	.
Lea	Lea
und	und
Lars|	Lars
essen	essen
das	das
eis	Eis
und|	und
eins	eins
^	
tropt	tropft
Dodo	Dodo
fengt	fängt
den	den
toroPfen	Tropfen
.	.
^	
Lea	Lea
ist|	ist
über	über
Dodo	Dodo
geschtolpert	gestolpert
und	und
das	das
eis	Eis
^	
ist	ist
auf_|	auf
e_n	den
beden	Boden
.	.
Lea	Lea
weint	weint
und	und
es	es
**t	ist
^	
inuber	hinüber
und	und
Dodo	Dodo
ist	isst
es	es
.	.
Lars	Lars
teilt	teilt
sich	sich
das	das
^	
eis	Eis
mit	mit
Lea	Lea
und|	und
Lea	Lea
frout|	freut
sich	sich
.	.
^	
Lea	Lea
und	und
Lars	Lars
gen	gehen
mit	mit
Dodo	Dodo
wek	weg
.	.
