Der	Der
Dodo	Dodo
der	der
sein	sein
Essen	Essen
sucht	sucht
\h	\h
Lars	Lars
Reumt	räumt
sein	sein
zimmer	Zimmer
auf	auf
^	
und	und
Dodo	Dodo
wiel	will
schlafen	schlafen
aber	aber
er	er
^	
kann	kann
Nicht	nicht
schlafen	schlafen
in	in
den	den
Krach	Krach
.	.
^	
Plötzlich	Plötzlich
kokt	kuckt
Lars	Lars
örgendwoanders	irgendwoanders
^	
und	und
der	der
staubsauger	Staubsauger
staubsauger	Staubsauger
staubt	staubt
das	das
Essen	Essen
^	
von	von
Dodo	Dodo
hinein	hinein
und	und
dodo	Dodo
kokt	kuckt
über-^acht	überrascht
was	was
Lars	Lars
Macht	macht
.	.
dan	dann
ist	ist
der	der
^	
staubsauger	Staubsauger
foll	voll
und	und
Lars	Lars
Macht	macht
es	es
auf	auf
^	
und	und
dodo	Dodo
denkt	denkt
das	dass
Lars	Lars
das	das
Essen	Essen
^	
niemt	nimmt
.	.
aber	aber
Lars	Lars
will	will
es	es
im	im
Müll	Müll
^	
Schmeisen	schmeißen
und	und
dodo	Dodo
Miemt	nimmt
das	das
^	
Fuß	Fuß
und	und
nehmt	nehmt
das	das
Fest	fest
.	.
dodo	Dodo
was	was
^	
Machst	machst
du	du
sagt	sagt
Lars	Lars
das	das
ist	ist
nur	nur
müll	Müll
^	
Sonst	sonst
niks	nix
.	.
dan	dann
reist|	reißt
es	es
dodo	Dodo
ap	ab
und	und
^	
nemt	nehmt
sein	sein
Essen	Essen
.	.
