Dodo	Dodo
und	und
sein	sein
fressen	Fressen
\h	\h
Am	Am
Samstag	Samstag
musste	musste
Lars	Lars
Aufraumen	aufräumen
.	.
^	
Er	Er
hate	hatte
seine	seine
Schwester	Schwester
geschlagen	geschlagen
.	.
^	
Er	Er
hat	hat
sich	sich
den	den
Staubsauger	Staubsauger
geholt	geholt
und	und
gesaugt	gesaugt
.	.
^	
Lars	Lars
hat	hat
Dodo	Dodo
fressen	Fressen
gesaugt	gesaugt
.	.
Der	Der
Dodo	Dodo
^	
fühlt	fühlt
sich	sich
traurig	traurig
.	.
Der	Der
Staubsauger	Staubsauger
ist	ist
^	
voll	voll
.	.
Dodo	Dodo
freut	freut
sich	sich
der	der
Dodo	Dodo
denkt	denkt
das	dass
Lars	Lars
^	
sein	sein
fressen	Fressen
raus	raus
holt	holt
.	.
Der	Der
Lars	Lars
nimmt	nimmt
den	den
Sack	Sack
^	
und	und
werft	werft
den	den
müll	Müll
weg	weg
.	.
Der	Der
Dodo	Dodo
Beld	bellt
:	:
"	"
Wow	Wau
^	
Wow	wau
Wow	wau
"	"
.	.
Der	Der
Dodo	Dodo
zieht	zieht
den	den
Sack	Sack
aber	aber
^	
Lars	Lars
will	will
in	ihn
weg	weg
werfen	werfen
.	.
Dodo	Dodo
zieht	zieht
und	und
"	"
^	
bom	?bom
"	"
das	das
ganze	ganze
drek	Dreck
ist	ist
auf	auf
Dodo	Dodo
drauf	drauf
.	.
^	
Der	Der
Dodo	Dodo
freut	freut
sich	sich
sein	sein
futter	Futter
sind	sind
auf	auf
in	ihn
.	.
^	
Der	Der
Lars	Lars
sagt	sagt
:	:
"	"
Aha	Aha
deswegen	deswegen
bist	bist
du	du
doof	doof
^	
benomen	benommen
.	.
"	"
