Das	Das
um_glük	Unglück
\h	\h
Laars	Lars
wirft	wirft
ein	ein
seil	Seil
zu	zu
dan	dann
Befestigt	befestigt
^	
Lea	Lea
das	das
seil	Seil
und	und
Lars	Lars
lest	lässt
eine	eine
zug_^gondel	Zuggondel
Tedi	Teddy
drane	dran
.	.
dan	dann
lest	lässt
lars	Lars
den	den
Tedi	Teddy
^	
mit	mit
der	der
gondel	Gondel
Runter	runter
.	.
das	das
seil	Seil
hat	hat
sich	sich
^	
geloker	gelockert
Es	Es
sturzt	stürzt
duch	durch
das	das
Fenster	Fenster
^	
der	der
Tedy	Teddy
Fligt	fliegt
Raus	raus
auf	auf
der	der
Fenzter_Bank	Fensterbank
^	
des	des
nahberns	Nachbarn
die	die
gondel	Gondel
kracht	kracht
duch	durch
^	
das	das
Fenzter	Fenster
das	das
Fenzter	Fenster
ist	ist
kaput	kaputt
^	
der	der
nachber	Nachbar
kut	kuckt
Raus	raus
und	und
Fragt	fragt
sich	sich
^	
wie	wie
es	es
kaput	kaputt
gegangen	gegangen
ist	ist
.	.
