Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Eines	Eines
Tages	Tages
hatte	hatte
lea	Lea
schule	Schule
^	
Sie	Sie
wollte	wollte
sehr	sehr
gerne	gerne
mit	mit
Lars	Lars
gehen	gehen
^	
aber	aber
sie	sie
hatte	hatte
einen	einen
Hund	Hund
er	er
hies	hieß
Dodo	Dodo
^	
Dodo	Dodo
konnte	konnte
ja	ja
nicht	nicht
aleine	alleine
zuhause	zuhause
^	
bleiben	bleiben
des_wegen	deswegen
hat	hat
sie	sie
Dodo	Dodo
mit	mit
^	
genommen	genommen
und	und
Lars	Lars
gezeigt	gezeigt
Lars	Lars
war	war
^	
sehr	sehr
erstaunt	erstaunt
in	in
der	der
Schule	Schule
hatte	hatte
^	
sie	sie
dodo	Dodo
immer	immer
noch	noch
unter	unter
ihrem	ihrem
Mantel	Mantel
.	.
^	
Plötzlich	Plötzlich
schleicht	schleicht
sich	sich
dodo	Dodo
zum	zum
^	
fenster	Fenster
und	und
hat	hat
nur	nur
gebelt	gebellt
und	und
gebelt	gebellt
^	
auf	auf
einmal	einmal
kam	kam
die	die
Lehrerin	Lehrerin
^	
und	und
war	war
sehr	sehr
glücklich	glücklich
Lea	Lea
und	und
^	
dodo	Dodo
gingen	gingen
nachhause	nachhause
und	und
^	
schliefen	schliefen
ein	ein
.	.
