Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Zuhause	Zuhause
hat	hat
Lea	Lea
Dodo	Dodo
mit	mit
in	in
die	die
Schule	Schule
gbracht	gebracht
^	
auf	auf
dem	dem
weg	Weg
zur	zur
Schule	Schule
triefte	~treffte
lars	Lars
Lea	Lea
^	
Las	Lars
sagte	sagte
:	:
Hallo	Hallo
lea	Lea
was	was
hast	hast
du	du
da	da
^	
Lea	Lea
sagte	sagte
das	das
ist	ist
dodo	Dodo
ich	ich
hab	hab
in	ihn
mitgebracht	mitgebracht
^	
Nun	Nun
hat	hat
Lea	Lea
die	die
jacke	Jacke
aufgemacht	aufgemacht
und	und
^	
dodo	Dodo
ist	ist
raus	raus
gesprungen	gesprungen
sie	sie
begrusten	begrüßten
Dodo	Dodo
.	.
^	
jetzt	jetzt
hat	hat
er	er
geklingelt	geklingelt
die	die
sind	sind
in	in
die	die
Klasse	Klasse
^	
gekommen	gekommen
Lea	Lea
hat	hat
Dodo	Dodo
fersteckt	versteckt
^	
die	die
Lehrer_in	Lehrerin
sagte	sagte
:	:
wir	Wir
machen	machen
einen	einen
Test	Test
^	
so	so
sie	sie
bekommten	~bekommten
bletter	Blätter
und	und
fingen	fingen
an	an
^	
Lea	Lea
konnte	konnte
nicht	nicht
arbeiten	arbeiten
weil	weil
dodo	Dodo
sie	sie
^	
generft|	genervt
hat	hat
.	.
Dodo	Dodo
krabelte	krabbelte
heraus	heraus
und	und
sah	sah
^	
ein	ein
Vogel	Vogel
im	im
Fenster	Fenster
nun	nun
hate	hatte
dodo	Dodo
ganz	ganz
^	
laut	laut
gebelt	gebellt
und	und
der	der
Vogel|	Vogel
erschreckte	erschreckte
sich	sich
^	
da	da
kam	kam
die	die
lerehrin	Lehrerin
und	und
sagte	sagte
:	:
der	Der
Test	Test
^	
ist	ist
abgebrochen	abgebrochen
weil	weil
die	die
Lehrien	Lehrerin
mit	mit
^	
dodo	Dodo
uber	über
einen	einen
Hund	Hund
redeten	redeten
.	.
