Dodo	Dodo
ist	ist
weg	weg
\h	\h
Lea	Lea
ist	ist
traurig	traurig
weil	weil
Dodo	Dodo
der	der
Hund	Hund
^	
weggelaufen	weggelaufen
ist	ist
.	.
Darum	Darum
hengt	hängt
sie	sie
^	
überall	überall
Plakate	Plakate
von	von
Dodo	Dodo
auf	auf
.	.
^	
Lea	Lea
webelte	wedelte
mit	mit
dem	dem
Kugelschrei-^ber	Kugelschreiber
und	und
wartet	wartet
auf	auf
ein	ein
Anruf	Anruf
^	
und	und
heult	heult
.	.
^	
Auf	Auf
ein_mal	einmal
ruft	ruft
Lars	Lars
an	an
Leas	Leas
^	
Freund	Freund
und	und
sagt	sagt
ich	ich
habe	habe
Dodo	Dodo
^	
gefunden	gefunden
wuf	wuff
,	,
wuff	wuff
bellt	bellt
Dodo	Dodo
.	.
^	
Lea	Lea
freut	freut
sich	sich
.	.
^	
Blitz_schnell	Blitzschnell
ist	ist
Lars	Lars
und	und
Dodo	Dodo
^	
da	da
und	und
Klingeln	klingeln
und	und
Lars	Lars
hat	hat
^	
ein	ein
Lolli	Lolli
in	in
der	der
Hand	Hand
den	den
Lol-^li	Lolli
gibt	gibt
er	er
Lea	Lea
und	und
umarmt	umarmt
sie	sie
.	.
^	
und	und
zeigt	zeigt
zu	zu
Dodo	Dodo
.	.
