Dodo	Dodo
gecht	geht
in	in
die	die
Schule	Schule
.	.
\h	\h
Eines	Eines
schönen	schönen
montagmorgen	Montagmorgen
^	
trafen	trafen
sich	sich
Lea	Lea
und	und
Lars	Lars
auf	auf
den	den
^	
Schuweg	Schulweg
sie	sie
waren	waren
beste	beste
freunde	Freunde
heute	heute
^	
sagte	sagte
Lars	Lars
warum	warum
hast	hast
du	du
den	denn
^	
so	so
einen	einen
dicken	dicken
dauch	Bauch
weil	weil
^	
weil	weil
ich	ich
meinen	meinen
Hund	Hund
unter	unter
der	der
Jacke	Jacke
^	
habe	habe
wilst	willst
du	du
in	ihn
mal	mal
sechen	sehen
^	
aber	aber
sag	sag
es	es
keinen	keinen
wie	wie
heist	heißt
^	
er	er
den	denn
er	er
heist	heißt
Dodo	Dodo
und	und
^	
dan	dann
küsste	küsste
Dodo	Dodo
Lars	Lars
als	als
^	
sich	sie
an	an
der	der
klasse	Klasse
waren	waren
sagte	sagte
Lars	Lars
sollen	sollen
wir	wir
nach	nach
der	der
Schule	Schule
^	
spaziren	spazieren
genhen	gehen
als	als
Lea	Lea
mate	Mathe
^	
schrip	schrieb
kricht	kriecht
Dodo	Dodo
aus	aus
der	der
^	
Jacke	Jacke
und	und
sa	sah
aus	aus
den	den
fenster	Fenster
^	
einen	einen
Vogel	Vogel
und	und
dan	dann
delte	bellte
Dodo	Dodo
als	als
^	
Frau	Frau
Pinsel	Pinsel
den	den
bele	belle
Hund	Hund
sa	sah
^	
lacht	lacht
Frau	Frau
Pinsel	Pinsel
