Das	Das
Jenga_spiel	Jengaspiel
\h	\h
Lea	Lea
Lars	Lars
und	und
Steven	Steven
spielen	spielen
^	
Jenga	Jenga
und	und
Dodo	Dodo
denkt	denkt
was	was
^	
unter	unter
dem	dem
Karton	Karton
ist	ist
.	.
Lea	Lea
^	
Lars	Lars
und	und
Steven	Steven
spielen	spielen
^	
ganz	ganz
in	in
ruhe	Ruhe
weiter	weiter
und	und
Dodo	Dodo
^	
ist	ist
unter	unter
dem	dem
Karton	Karton
geschlüpft	geschlüpft
.	.
^	
Lars	Lars
will	will
einen	einen
Stein	Stein
raus	raus
^	
ziehen	ziehen
und	und
dan	dann
will	will
er	er
^	
sich	sich
setzen	setzen
.	.
Doch	Doch
dann	dann
^	
schupst	schupst
dodo	Dodo
ihn	ihn
vom	vom
Karton	Karton
^	
das	das
Jenga_spiel	Jengaspiel
ist	ist
kaput	kaputt
.	.
^	
der	der
Karton	Karton
bewekt	bewegt
sich	sich
alle	alle
^	
drei	drei
haben	haben
Angst	Angst
.	.
Doch	Doch
da	da
^	
sieh	sieh
dodo	Dodo
kommt	kommt
heraus	heraus
und	und
^	
alle	alle
lachen	lachen
.	.
