Lea	Lea
war	war
mit	mit
Dodo	Dodo
in	in
der	der
Schule	Schule
.	.
Lars	Lars
^	
kamm	kam
angerannt	angerannt
.	.
Dodo	Dodo
war	war
in	in
der	der
Jacke	Jacke
.	.
^	
Lea	Lea
und	und
Lars	Lars
begrüßten	begrüßten
sich	sich
.	.
Sie	Sie
sind	sind
in	in
^	
die	die
Klassenräume	Klassenräume
gegangen	gegangen
.	.
Lars	Lars
und	und
Dodo	Dodo
^	
knudelten	knuddelten
.	.
Lea	Lea
packte	packte
Dodo	Dodo
in	in
ihre	ihre
Jacke	Jacke
rein	rein
.	.
^	
Sie	Sie
saßen	saßen
wieder	wieder
auf	auf
ihre	ihre
plätze	Plätze
und	und
die	die
Lehrerin	Lehrerin
^	
kamm	kam
auch	auch
schon	schon
.	.
Als	Als
Lea	Lea
rechnete	rechnete
ist	ist
Dodo	Dodo
^	
unauffelig	unauffällig
aus	aus
der	der
Jacke	Jacke
rausgegangen	rausgegangen
.	.
Dodo	Dodo
sah	sah
^	
den	den
Vogel	Vogel
.	.
Er	Er
ist	ist
auf	auf
den	den
Tisch	Tisch
gesprungen	gesprungen
.	.
Und	Und
^	
Er	er
belte	bellte
.	.
Die	Die
Lehrerin	Lehrerin
hats	hats
gemerkt	gemerkt
und	und
^	
ist	ist
zur	zur
Lea	Lea
gegangen	gegangen
sie	sie
fragte	fragte
:	:
"	"
Lea	Lea
ist	ist
das	das
dein	dein
^	
Hund	Hund
!	!
"	"
Lea	Lea
antwortete	antwortete
:	:
Ja	Ja
Frau	Frau
Vollgrebe	Vollgrebe
das	das
ist	ist
^	
mein	mein
Hund	Hund
.	.
Die	Die
Beiden	beiden
Lachten	lachten
und	und
Dodo	Dodo
^	
Belte	bellte
.	.
Da	Da
hatte	hatte
der	der
kleine	kleine
Vogel	Vogel
sich	sich
erschroc_^ken	erschrocken
.	.
Sie	Sie
hatte	hatte
gekakt	gekackt
vor	vor
erschreckung	~Erschreckung
.	.
