Dodo	Dodo
und	und
die	die
Explosion	Explosion
des	des
Staubsaugerbeutels	Staubsaugerbeutels
\h	\h
Es	Es
war	war
ein	ein
wunderschöner	wunderschöner
Sommermorgen	Sommermorgen
.	.
^	
An	An
diesen	diesen
schönen	schönen
Tag	Tag
wollte	wollte
sich	sich
Lars	Lars
^	
den	den
super	super
XXL	XXL
Staubsauger	Staubsauger
kaufen	kaufen
.	.
^	
Er	Er
stand	stand
extra	extra
früh	früh
auf	auf
um	um
sich	sich
dieses	dieses
^	
exemplar	Exemplar
zu	zu
hollen	holen
.	.
Er	Er
ging	ging
sich	sich
waschen	waschen
^	
und	und
umziehen	umziehen
,	,
dann	dann
hollte	holte
er	er
sich	sich
noch	noch
etwas	etwas
^	
Geld	Geld
aus	aus
seinem	seinem
Sparschwein	Sparschwein
.	.
Er	Er
musste	musste
mit	mit
^	
dem	dem
Bus	Bus
fahren	fahren
um	um
nach	nach
Mediamarkt	Mediamarkt
^	
zu|	zu
kommen	kommen
.	.
Er	Er
schloss	schloss
die	die
Wohnungstür	Wohnungstür
und	und
^	
ging	ging
zur	zur
Bushaltestelle	Bushaltestelle
.	.
Dann	Dann
kam	kam
der	der
^	
Bus	Bus
und	und
er	er
stieg	stieg
ein	ein
.	.
Als	Als
Lars	Lars
da	da
war	war
ging	ging
^	
er	er
in	in
Mediamarkt	Mediamarkt
hinein	hinein
.	.
Dort	Dort
kam	kam
er	er
an	an
^	
der	der
DvD	DVD-
,	,
Film	Film-
und	und
Kuchenabteilung	Küchenabteilung
vorbei	vorbei
.	.
^	
Ah	Ah
da	da
ist	ist
ja	ja
auch	auch
die	die
Staubsaugerabteilung	Staubsaugerabteilung
.	.
^	
Lars	Lars
nahm	nahm
sich	sich
den	den
XXL	XXL
Staubsauger	Staubsauger
und	und
^	
ging	ging
zur	zur
Kasse	Kasse
.	.
Sein	Sein
Geld	Geld
reichte	reichte
noch	noch
^	
um	um
einen	einen
ct	Ct
.	.
Nun	Nun
ging	ging
er	er
wieder	wieder
zur	zur
^	
Bushaltestelle	Bushaltestelle
und	und
stieg	stieg
wieder	wieder
in	in
den	den
^	
Bus	Bus
hinein	hinein
.	.
Als	Als
er	er
zu	zu
Hause	Hause
ankam	ankam
^	
schloss	schloss
er	er
die	die
Tür	Tür
auf	auf
und	und
ging	ging
hinein	hinein
^	
Dodo	Dodo
lag	lag
faul	faul
in	in
der	der
Ecke	Ecke
,	,
Dodo	Dodo
war	war
^	
sein	sein
Hund	Hund
die	die
Hundekekse	Hundekekse
waren	waren
versträut	verstreut
^	
auf	auf
dem	dem
Boden	Boden
.	.
Lars	Lars
sagte	sagte
:	:
"	"
Hier	Hier
muss	muss
^	
gesaugt	gesaugt
werden	werden
.	.
"	"
