Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Lea	Lea
und	und
Lars	Lars
treffen	treffen
sich	sich
vor	vor
dem	dem
klingeln	Klingeln
vor	vor
der	der
Schule	Schule
.	.
Weil	Weil
Lea	Lea
^	
Lars	Lars
zeigen	zeigen
wiel	will
.	.
Lea	Lea
macht	macht
die	die
Jacke	Jacke
auf	auf
und	und
Dodo	Dodo
ist	ist
in	in
der	der
Jacke	Jacke
.	.
^	
Im	Im
untericht	Unterricht
sahs	saß
Dodo	Dodo
immer	immer
noch	noch
in	in
Leas	Leas
Jacke	Jacke
.	.
Lars	Lars
fragt	fragt
Lea	Lea
:	:
"	"
^	
hast	Hast
du	du
keine	keine
angst	Angst
das	dass
Dodo	Dodo
ab_haut	abhaut
"	"
?	?
Lea	Lea
antwortet	antwortet
:	:
"	"
Nein	Nein
^	
Dodo	Dodo
ist	ist
doch	doch
ein	ein
ganz	ganz
Lieber	lieber
junge	Junge
das	das
weist	weißt
du	du
doch	doch
"	"
.	.
Die	Die
Kinder	Kinder
^	
hinter	hinter
Lea	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
gucken	gucken
so	so
komisch	komisch
.	.
Lea	Lea
arbeitet	arbeitet
sehr	sehr
vleißig	fleißig
.	.
^	
Doch	Doch
Lea	Lea
bemerkte	bemerkte
nicht	nicht
das	dass
Dodo	Dodo
ab_hauen	abhauen
wiel	will
.	.
Plözlich	Plötzlich
fängt	fängt
^	
Dodo	Dodo
an	an
zu	zu
bälen	bellen
.	.
Lea	Lea
erschrak	erschrak
sich	sich
.	.
Die	Die
Taube	Taube
die	die
der	der
auslöser	Auslöser
^	
ist	ist
erschrekt	erschreckt
sich	sich
auch	auch
.	.
Die	Die
Leherin	Lehrerin
hörte	hörte
das	das
belen	Bellen
^	
von	von
Dodo	Dodo
und	und
ging	ging
zu	zu
Leas	Leas
Tisch	Tisch
.	.
Die	Die
Leharin	Lehrerin
lachte	lachte
und	und
^	
Lea	Lea
hatte	hatte
sehr	sehr
angst	Angst
das	dass
Dodo	Dodo
ihr	ihr
abgennomen	abgenommen
wird	wird
.	.
Das	Das
war	war
^	
die	die
letzte	letzte
stunde	Stunde
.	.
Jetzt	Jetzt
gehen	gehen
Lea	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
nach	nach
Hause	Hause
.	.
^	
Ende	Ende
