Das	Das
Mistgeschig	Missgeschick
\h	\h
An	An
einem	einem
schonen	schönen
Sommertag	Sommertag
hat	hat
^	
Lass	Lars
gerufen	gerufen
"	"
Lea	Lea
Lea	Lea
kom|	komm
mal	mal
"	"
^	
"	"
Da	Da
was	was
ist	ist
denn	denn
"	"
"	"
du	Du
hast	hast
ledsdensd	letztens
^	
dein	dein
Tedy	Teddy
bei	bei
mir	mir
fergesen	vergessen
ich	ich
werfe	werfe
dier	dir
^	
eine	eine
schnur	Schnur
runter	runter
"	"
"	"
warun	Warum
ich	ich
kanm	kann
doch	doch
^	
rüber	rüber
kommem	kommen
"	"
"	"
nein	Nein
geht	geht
nicht	nicht
ich	ich
habe	habe
^	
Hausarest	Hausarrest
"	"
"	"
ok	Ok
dann	dann
machen	machen
wier	wir
das	das
"	"
^	
Lass	Lars
wirft	wirft
die	die
schuhr	Schnur
rüber	rüber
udn	und
Lass	Lars
^	
macht	macht
eine	eine
Gondel	Gondel
ran	dran
ersnal	erstmal
rolt	rollt
sie	sie
aber	aber
^	
gerade	gerade
drüben	drüben
war	war
reiste	~reißte
das	das
seil	Seil
und	und
^	
die	die
Gondel	Gondel
knalt	knallt
mit	mit
dem	dem
Tedy	Teddy
gegen	gegen
^	
die	die
nachbar_scheibe	Nachbarscheibe
der	der
nachba	Nachbar
gugt	guckt
^	
raus	raus
und	und
wundert	wundert
sich	sich
wie	wie
das	das
persiert	passiert
^	
ist	ist
.	.
Ende	Ende
