Lea	Lea
und	und
Dodo	Dodo
frahen	fahren
Bu_s|	Bus
und	und
ein	ein
alter	alter
^	
Maan	Mann
im	im
Bus	Bus
.	.
Als	Als
Lea	Lea
und	und
der	der
Hund	Hund
^	
austeigen	aussteigen
Dodo	Dodo
stupert	stolpert
etwas	etwas
.	.
^	
Als	Als
Die	die
ZWei	Zwei
ausgestigen	ausgestiegen
sind	sind
^	
zeigt	zeigt
der	der
Maan	Mann
das	dass
die	die
Tasche	Tasche
im	im
Bus	Bus
:	:
"	"
ist	ist
^	
und	und
der	der
Hund	Hund
geschockt	geschockt
.	.
Der	Der
Hund	Hund
Läuft	läuft
^	
Los	los
das	das
Mächen	Mädchen
rennt	rennt
auch	auch
.	.
Der	Der
Maan	Mann
^	
geibit	gibt
es	es
im	im
funtberuue	Fundbüro
ab	ab
.	.
Lea	Lea
und	und
Dodo	Dodo
^	
haden	haben
die	die
Tasche	Tasche
im	im
fundberued	Fundbüro
gefunden	gefunden
^	
und	und
tasche	Tasche
mit	mit
genommen	genommen
.	.
