Der	Der
vergessene	vergessene
Ranzen	Ranzen
im	im
Bus	Bus
\h	\h
Heute	Heute
wollte	wollte
Lea	Lea
und	und
mit	mit
ihren	ihren
^	
Hund	Hund
Dodo	Dodo
zu	zu
Tante	Tante
Sahar	Sahar
fahren	fahren
.	.
Sie	Sie
wollten	wollten
^	
mit	mit
den	den
Bus	Bus
fahren	fahren
.	.
Lea	Lea
und	und
Dodo	Dodo
steigen	steigen
^	
in	in
den	den
Bus	Bus
rein	rein
.	.
Lea	Lea
hat	hat
ein	ein
Pplatz	Platz
gefunden	gefunden
.	.
^	
Sie	Sie
hat	hat
ihr	ihr
Ranzen	Ranzen
gelegt	gelegt
.	.
der	der
Bus	Bus
ist	ist
in	in
^	
die	die
Hallte	Halte
geblieben	geblieben
danach	danach
sind	sind
sie	sie
ausgestiegen	ausgestiegen
^	
Plötzlich	Plötzlich
hat	hat
Lea	Lea
ihr	ihr
Ranzen	Ranzen
im	im
Bus	Bus
^	
vergessen	vergessen
.	.
Sie	Sie
rannte	rannte
ehr	her
mit	mit
dem	dem
Bus	Bus
^	
sie	sie
rufte	~rufte
:	:
"	"
stopen	Stoppen
sie	Sie
den	den
Bus	Bus
.	.
Der	Der
Herr	Herr
^	
briengte	~bringte
den	den
Ranzen	Ranzen
in	in
den	den
Funtbüro	Fundbüro
.	.
Später	Später
^	
hat	hat
Lea	Lea
gedacht	gedacht
dass	dass
sie	sie
in	in
den	den
Funtbüro	Fundbüro
^	
gehen	gehen
wollten	wollten
.	.
Sie	Sie
hat	hat
gefahrat	gefragt
dass	dass
^	
ihr	ihr
Ranzen	Ranzen
ihr	hier
ist	ist
.	.
Sie	Sie
hat	hat
es	es
gefunden	gefunden
^	
Sie	Sie
sagte	sagte
!	!
:	:
Danke_schön	Dankeschön
.	.
Und	Und
Dodo	Dodo
hat	hat
^	
gebelt	gebellt
.	.
Dies_mal	Diesmal
vergesst	vergesst
sie	sie
nie	nie
ieren	ihren
Ranzen	Ranzen
^	
im	im
Bus	Bus
.	.
