Lea	Lea
hat	hat
die	die
tasche	Tasche
vergesen	vergessen
.	.
\h	\h
Lea	Lea
geht	geht
grad	grad
zur	zur
ihrer	ihrer
Freundin	Freundin
damit	damit
^	
mus	muss
sie	sie
mit	mit
dem	dem
Bus	Bus
fahren	fahren
.	.
^	
Aber	Aber
ihre	ihre
Mama	Mama
hat	hat
gesagt	gesagt
:	:
"	"
nim	Nimm
bitte	bitte
Dodo	Dodo
^	
mit	mit
.	.
Ok	Ok
Mama	Mama
sagt	sagt
lea	Lea
.	.
Sie	Sie
stigen	stiegen
^	
Beid	beide
in	in
den	den
Bus	Bus
Lea	Lea
Sagt	sagt
zu	zu
dodo	Dodo
:	:
"	"
komm	Komm
^	
jetzt	jetzt
da	da
geht	geht
dodo	Dodo
in	in
Bus	Bus
.	.
^	
Sie	Sie
wollen	wollen
aus	aus
steigen	steigen
lea	Lea
war	war
so|	so
becheftigt	beschäftigt
^	
mit	mit
dodo	Dodo
das	dass
sie	sie
ihre	ihre
tasche	Tasche
ganz	ganz
vergass	vergaß
.	.
^	
Auf	Auf
einmal	einmal
mehrkte	merkte
sie	sie
das	dass
ihre	ihre
tasche	Tasche
^	
noch	noch
im	im
Bus	Bus
ist	ist
.	.
Ein	Ein
mann	Mann
winkt	winkt
mit	mit
^	
der	der
tasche	Tasche
.	.
Lea	Lea
rante	rannte
und	und
rante	rannte
und|	und
rante	rannte
^	
so	so
schnell	schnell
sie	sie
nur	nur
konnte	konnte
sie	sie
schri*	schrie
Stop	Stop
^	
anhalten	anhalten
aber	aber
es	es
nüzte	nützte
alles	alles
nichts	nichts
.	.
^	
Der	Der
mann	Mann
jürgen	Jürgen
gab	gab
die	die
tasche	Tasche
^	
im	im
Fundbüro	Fundbüro
ab	ab
.	.
lea	Lea
fragte	fragte
im	im
Fund-^büro	Fundbüro
.	.
Sie	Sie
war	war
über_glücklich	überglücklich
das	dass
^	
sie	sie
ihre	ihre
tasche	Tasche
wider	wieder
hate	hatte
.	.
Aber	Aber
leider	leider
^	
war	war
es	es
zu	zu
spat	spät
lea	Lea
***	?***
nach	nach
hause	Hause
Sie	Sie
^	
Nicht	nicht
mehr	mehr
z_u	zu
ihrer	ihrer
Freundin	Freundin
.	.
^	
Sie	Sie
ging	ging
nach	nach
Hause	Hause
und|	und
rif	rief
ihre	ihre
^	
Freundin	Freundin
an	an
.	.
Die	Die
Freundin	Freundin
*anne	Aanne
war	war
^	
eteucht	enttäuscht
das	dass
sie	sie
nicht	nicht
gekommen	gekommen
ist	ist
.	.
^	
Aber	Aber
Lea	Lea
sagte	sagte
:	:
"	"
ich	Ich
komme	komme
dich	dich
bald	bald
^	
wider	wieder
besuche	besuche
und	und
dann	dann
könen	können
wir	wir
spielen	spielen
.	.
^	
Aanne	Aanne
sagt	sagt
:	:
"	"
Oh	Oh
ich	ich
muss	muss
auflegen	auflegen
^	
mus	muss
zum	zum
augenarzt	Augenarzt
.	.
^	
Ende	Ende
die	die
goschichto	Geschichte
