Der	Der
Knochen	Knochen
\h	\h
Lars	Lars
staubt	staubt
mit	mit
^	
dem	dem
Staubsauger	Staubsauger
auf	auf
dem	dem
^	
tepich	Teppich
Lars	Lars
strengt	strengt
sich	sich
^	
sehr	sehr
an	an
und	und
Dodo	Dodo
guckt	guckt
^	
zu	zu
.	.
^	
Lars	Lars
staubt	staubt
die	die
Hundefut-^ter_reste	Hundefutterreste
auf	auf
und	und
Dodo	Dodo
gu-^ckt	guckt
überrascht	überrascht
er	er
denkt	denkt
:	:
^	
Was	Was
macht	macht
er	er
da	da
er	er
staubt	staubt
mein	mein
essen	Essen
weg	weg
.	.
^	
Denkt	Denkt
er	er
.	.
^	
Nach	Nach
pa	paar
Minuten	Minuten
stam	~stamm
^	
etwas	etwas
mit	mit
dem	dem
Staubsau-^ger	Staubsauger
nicht	nicht
.	.
Danach	Danach
^	
macht	macht
er	er
den	den
Deckel	Deckel
^	
vom	vom
Staubsauger	Staubsauger
auf	auf
und	und
^	
guckt	guckt
^	
der	der
staub_beutel	Staubbeutel
ist	ist
voll	voll
sagt	sagt
^	
er	er
und	und
will	will
es	es
in	in
den	den
^	
Müll	Müll
werfen	werfen
aber	aber
Dodo	Dodo
und	und
^	
springt	springt
auf	auf
seinen	seinen
Bein	Bein
^	
Lars	Lars
sagt	sagt
:	:
was	Was
machs	machst
du	du
Dodo	Dodo
.	.
^	
Dodo	Dodo
bellt	bellt
er	er
zit	zieht
am	am
^	
Beutel	Beutel
und	und
(	(
Boom	Boom
!	!
)	)
plat	platz
den	den
Beutel	Beutel
und	und
er	er
hate	hatte
ein	ein
knochen	Knochen
.	.
