Dodo	Dodo
und	und
der	der
Frosch	Frosch
\h	\h
Ich	Ich
und	und
Lars	Lars
gehen	gehen
mit	mit
Dodo	Dodo
^	
spatzirn	spazieren
Dodo	Dodo
rent	rennt
und	und
tut	tut
Lars	Lars
^	
weh	weh
Lars	Lars
lest	lässt
die	die
Leine	Leine
los	los
ich	ich
und	und
^	
Lars	Lars
rufen	rufen
Dodo	Dodo
aber	aber
er	er
kommt	kommt
^	
nicht	nicht
wier|	wir
renen	rennen
im	ihm
hinter	hinter
aber	aber
^	
Dodo	Dodo
jagt	jagt
einenen	einen
Frosch	Frosch
.	.
der	der
^	
Frosch	Frosch
Fröschlie	Fröschlie
springt	springt
uber	über
^	
eine	eine
Maua	Mauer
ich	ich
und	und
Lars	Lars
rennen	rennen
^	
hinter	hinter
Dod	Dodo
her	her
,	,
dodo	Dodo
spinkt	springt
^	
den	den
Frosch	Frosch
hinter_her	hinterher
er	er
sprigt	springt
^	
über	über
ne	ne
Mauer	Mauer
und	und
landet	landet
im	im
^	
Teich	Teich
ich|	ich
und	und
Lars	Lars
lachen	lachen
wal	weil
^	
der	der
Frosch	Frosch
auf	auf
einem	einem
seerosen-^blat	Seerosenblatt
gelandet	gelandet
ist	ist
Dodo	Dodo
ist	ist
jetzt	jetzt
^	
richtig|	richtig
Nass	nass
aber	aber
ich	ich
mag	mag
dich	dich
^	
trotdem	trotzdem
Dodu	Dodo
,	,
du	du
doch	doch
auch	auch
^	
Lars	Lars
nicht	nicht
war	wahr
Ende	Ende
.	.
