Hallo	Hallo
Lea	Lea
hallo	hallo
Lars	Lars
2	2
Lars	Lars
^	
ich	ich
nehme	nehme
Dodo	Dodo
heimlich	heimlich
mit	mit
zu	zu
^	
Schule	Schule
hallo	Hallo
Dodo	Dodo
sagt	sagt
Lars	Lars
.	.
^	
Lea	Lea
darf	darf
ich	ich
Dodo	Dodo
in	in
der	der
^	
Pause	Pause
den	den
Schulhof	Schulhof
zeigen	zeigen
ja	ja
^	
aber	aber
pas	pass
auf	auf
das	dass
kein	kein
Lehrer	Lehrer
dich	dich
^	
erwischt	erwischt
mach	mach
ich	ich
.	.
4	4
Hm	Hm
^	
Siben	sieben
mal	mal
Achzen	achtzehn
keine	keine
anung	Ahnung
^	
Hähä	?Hähä
leise	leise
Dodo	Dodo
hähä	?hähä
.	.
5	5
Dodo	Dodo
sei	sei
^	
leise	leise
Wof|	wuff
wof	wuff
aaaaaa	?aaaaaa
....	....
6	6
^	
Lea	Lea
was	was
ist	ist
das	das
ein	ein
Hund	Hund
sen	sehen
^	
sie	Sie
das	das
nicht	nicht
doch	doch
aber	aber
wo	wo
komt	kommt
^	
er	er
her	her
das	das
weis	weiß
ich	ich
nicht	nicht
.	.
