Der	Der
verschwunder	verschwunden
Hund	Hund
\h	\h
Lea	Lea
verteilt	verteilt
plakate	Plakate
sie	sie
braucht	braucht
1	1
Stunde	Stunde
^	
das	dass
die	die
platarte	Plakate
verti*	fertig
ist	ist
.	.
Lea	Lea
ist	ist
zu	zu
^	
Hause	Hause
und	und
die	die
weind	weint
das	dass
DoDo	Dodo
weg	weg
ist	ist
^	
5	5
minuten	Minuten
später	später
ruft	ruft
Jemand	jemand
an	an
^	
Lea	Lea
hört	hört
gönau	genau
zu	zu
wer|	wer
angerufen	angerufen
hat	hat
^	
hat	hat
er	er
ein	ein
halz_Band	Halsband
Lea	Lea
sagt	sagt
Ja	ja
^	
danach	danach
ist	ist
die	die
nich	nicht
mehr	mehr
traurig	traurig
^	
Lars	Lars
kligelt|	klingelt
an|	an
der	der
tür	Tür
DoDo	Dodo
belt	bellt
^	
wuw	wuff
wuw	wuff
wuwwuw	wuffwuff
wuw	wuff
wuw	wuff
^	
und	und
Lars	Lars
nat	hat
ein	ein
Lollypop	Lollipop
für	für
Lea	Lea
^	
mitgebraht	mitgebracht
DoDo	Dodo
macht	macht
alles	alles
^	
schmutzig	schmutzig
.	.
^	
ENDE	ENDE
