Die	Die
Mißchon	Mission
\h	\h
Las	Lars
muss	muss
heute	heute
saugen	saugen
er|	er
saugt	saugt
den	den
^	
ganzen|	ganzen
dreg	Dreck
weg	weg
.	.
Las	Lars
saugt	saugt
aus	aus
fersehen	Versehen
^	
auch	auch
dodos	Dodos
Früstug	Frühstück
weg	weg
dodo	Dodo
er_schrag|	erschrak
ser	sehr
^	
er	er
belte	bellte
"	"
Bu	Buh
war	war
"	"
Las	Lars
erschrag	erschrak
und	und
schrie	schrie
^	
"	"
ar	Ah
ein|	ein
geist	Geist
"	"
und	und
er	er
machte	machte
den	den
staubsauger	Staubsauger
auf	auf
^	
er	er
holte	holte
den	den
beutel	Beutel
Rus	raus
und	und
wolte	wollte
^	
in	ihn
zum	zum
Müleimer	Mülleimer
bringen	bringen
aber	aber
dodo	Dodo
schri	schrie
^	
wie	wie
am	am
spiß	Spieß
dodo	Dodo
sprang	sprang
hoch	hoch
und	und
schnapt_^e	schnappte
^	
sich	sich
den	den
beutel	Beutel
Las	Lars
riß	riss
dodo	Dodo
mit	mit
^	
dem	dem
Beutel	Beutel
runter	runter
dodo	Dodo
zer_kratzte|	zerkratzte
den	den
^	
Beutel	Beutel
und	und
sein	sein
Frrüstug	Frühstück
war	war
geretet	gerettet
.	.
